Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
the-devil-in-silver-9780857509956,The Devil in Silver,<table><tr><td><strong>Author(s)</strong></td><td>Victor LaValle</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Random House NZ</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780857509956</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780857509956' target='_blank'>Open Library</a></td></tr></table>,Penguin Random House NZ,Media > Books,Books,"English, Hard Back, Victor LaValle",TRUE,Title,Default Title,9780857509956,shopify,4,deny,manual,899,,TRUE,FALSE,9780857509956,https://covers.openlibrary.org/b/isbn/9780857509956-L.jpg,1,The Devil in Silver,active
you-re-in-the-right-place-let-go-of-the-past-make-friends-with-uncertainty-and-discover-the-magic-9789366111223,"YOU'RE IN THE RIGHT PLACE: LET GO OF THE PAST, MAKE FRIENDS WITH UNCERTAINTY, AND DISCOVER THE MAGIC","<table><tr><td><strong>Author(s)</strong></td><td>Baron Reid, Colette</td></tr><tr><td><strong>Publisher</strong></td><td>HAY HOUSE HAY HOUSE LICENCE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789366111223</td></tr></table>",HAY HOUSE HAY HOUSE LICENCE,Media > Books,Books,"English, Paper Back, Baron Reid, Colette",TRUE,Title,Default Title,9789366111223,shopify,21,deny,manual,399,,TRUE,FALSE,9789366111223,https://covers.openlibrary.org/b/isbn/9789366111223-L.jpg,1,"YOU'RE IN THE RIGHT PLACE: LET GO OF THE PAST, MAKE FRIENDS WITH UNCERTAINTY, AND DISCOVER THE MAGIC",active
the-mysterious-case-of-the-missing-crime-writer-9781405968973,THE MYSTERIOUS CASE OF THE MISSING CRIME WRITER,"<table><tr><td><strong>Author(s)</strong></td><td>Jónasson, Ragnar</td></tr><tr><td><strong>Publisher</strong></td><td>PRH UK PENGUIN GL</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781405968973</td></tr></table>",PRH UK PENGUIN GL,Media > Books,Books,"English, Paper Back, Jónasson, Ragnar",TRUE,Title,Default Title,9781405968973,shopify,10,deny,manual,599,,TRUE,FALSE,9781405968973,https://covers.openlibrary.org/b/isbn/9781405968973-L.jpg,1,THE MYSTERIOUS CASE OF THE MISSING CRIME WRITER,active
dexter-procter-the-10-year-old-doctor-tie-in-edition-9780241817780,DEXTER PROCTER THE 10-YEAR-OLD DOCTOR TIE-IN EDITION,"<table><tr><td><strong>Author(s)</strong></td><td>Kay, Adam</td></tr><tr><td><strong>Publisher</strong></td><td>Prh Uk Puffin</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241817780</td></tr></table>",Prh Uk Puffin,Media > Books,Books,"English, Paper Back, Kay, Adam",TRUE,Title,Default Title,9780241817780,shopify,31,deny,manual,499,,TRUE,FALSE,9780241817780,https://covers.openlibrary.org/b/isbn/9780241817780-L.jpg,1,DEXTER PROCTER THE 10-YEAR-OLD DOCTOR TIE-IN EDITION,active
the-infamous-gilberts-9780241757581,THE INFAMOUS GILBERTS,"<table><tr><td><strong>Author(s)</strong></td><td>TOMASKI, ANGELA</td></tr><tr><td><strong>Publisher</strong></td><td>PRH UK Fig Tree</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241757581</td></tr></table>",PRH UK Fig Tree,Media > Books,Books,"English, Trade Paperback, TOMASKI, ANGELA",TRUE,Title,Default Title,9780241757581,shopify,7,deny,manual,899,,TRUE,FALSE,9780241757581,https://covers.openlibrary.org/b/isbn/9780241757581-L.jpg,1,THE INFAMOUS GILBERTS,active
vigil-9781526624314,VIGIL,<table><tr><td><strong>Author(s)</strong></td><td>George Saunders</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury Publishing</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781526624314</td></tr></table>,Bloomsbury Publishing,Media > Books,Books,"English, Trade Paperback, George Saunders",TRUE,Title,Default Title,9781526624314,shopify,11,deny,manual,699,,TRUE,FALSE,9781526624314,https://covers.openlibrary.org/b/isbn/9781526624314-L.jpg,1,VIGIL,active
win-every-argument-pb-9789361139444,WIN EVERY ARGUMENT (PB),<table><tr><td><strong>Author(s)</strong></td><td>Mehdi Hasan</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789361139444</td></tr></table>,Pan Macmillan India,Media > Books,Books,"English, Paper Back, Mehdi Hasan",TRUE,Title,Default Title,9789361139444,shopify,2,deny,manual,699,,TRUE,FALSE,9789361139444,https://covers.openlibrary.org/b/isbn/9789361139444-L.jpg,1,WIN EVERY ARGUMENT (PB),active
in-the-cosmic-zone-embody-the-12-astro-archetypes-to-unleash-your-genius-and-activate-your-authenti-9789366119304,IN THE COSMIC ZONE: EMBODY THE 12 ASTRO ARCHETYPES TO UNLEASH YOUR GENIUS AND ACTIVATE YOUR AUTHENTI,"<table><tr><td><strong>Author(s)</strong></td><td>MURPHY, MADI</td></tr><tr><td><strong>Publisher</strong></td><td>HAY HOUSE HAY HOUSE LICENCE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789366119304</td></tr></table>",HAY HOUSE HAY HOUSE LICENCE,Media > Books,Books,"English, Paper Back, MURPHY, MADI",TRUE,Title,Default Title,9789366119304,shopify,22,deny,manual,399,,TRUE,FALSE,9789366119304,https://covers.openlibrary.org/b/isbn/9789366119304-L.jpg,1,IN THE COSMIC ZONE: EMBODY THE 12 ASTRO ARCHETYPES TO UNLEASH YOUR GENIUS AND ACTIVATE YOUR AUTHENTI,active
the-romance-line-love-and-hockey-book-2-9781405989756,THE ROMANCE LINE (LOVE AND HOCKEY BOOK 2),"<table><tr><td><strong>Author(s)</strong></td><td>BLAKELY, LAUREN</td></tr><tr><td><strong>Publisher</strong></td><td>PRH UK PENGUIN</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781405989756</td></tr></table>",PRH UK PENGUIN,Media > Books,Books,"English, Paper Back, BLAKELY, LAUREN",TRUE,Title,Default Title,9781405989756,shopify,8,deny,manual,699,,TRUE,FALSE,9781405989756,https://covers.openlibrary.org/b/isbn/9781405989756-L.jpg,1,THE ROMANCE LINE (LOVE AND HOCKEY BOOK 2),active
dashavtar-stories-9789815323498,DASHAVTAR STORIES,"<table><tr><td><strong>Author(s)</strong></td><td>IN-HOUSE, PENGUIN</td></tr><tr><td><strong>Publisher</strong></td><td>SEA ELP</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789815323498</td></tr></table>",SEA ELP,Media > Books,Books,"English, Hard Cover, IN-HOUSE, PENGUIN",TRUE,Title,Default Title,9789815323498,shopify,1,deny,manual,299,,TRUE,FALSE,9789815323498,https://covers.openlibrary.org/b/isbn/9789815323498-L.jpg,1,DASHAVTAR STORIES,active
the-big-book-of-silly-jokes-for-kids-9798897171484,THE BIG BOOK OF SILLY JOKES FOR KIDS,"<table><tr><td><strong>Author(s)</strong></td><td>ROMAN, CAROLE P.</td></tr><tr><td><strong>Publisher</strong></td><td>SOURCEBOOKS CALLISTO</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9798897171484</td></tr></table>",SOURCEBOOKS CALLISTO,Media > Books,Books,"English, Trade Paperback, ROMAN, CAROLE P.",TRUE,Title,Default Title,9798897171484,shopify,41,deny,manual,350,,TRUE,FALSE,9798897171484,https://covers.openlibrary.org/b/isbn/9798897171484-L.jpg,1,THE BIG BOOK OF SILLY JOKES FOR KIDS,active
preschool-activity-book-trucks-cars-and-airplanes-9798897171439,"PRESCHOOL ACTIVITY BOOK: TRUCKS, CARS, AND AIRPLANES","<table><tr><td><strong>Author(s)</strong></td><td>DENEEN, VALERIE</td></tr><tr><td><strong>Publisher</strong></td><td>SOURCEBOOKS CALLISTO</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9798897171439</td></tr></table>",SOURCEBOOKS CALLISTO,Media > Books,Books,"English, Trade Paperback, DENEEN, VALERIE",TRUE,Title,Default Title,9798897171439,shopify,47,deny,manual,350,,TRUE,FALSE,9798897171439,https://covers.openlibrary.org/b/isbn/9798897171439-L.jpg,1,"PRESCHOOL ACTIVITY BOOK: TRUCKS, CARS, AND AIRPLANES",active
ryan-s-christmas-the-dci-ryan-mysteries-book-15-9781804960295,RYAN'S CHRISTMAS (THE DCI RYAN MYSTERIES BOOK 15),"<p><p><b>FROM THE #1 INTERNATIONAL BESTSELLING AUTHOR OF <i>HOLY ISLAND</i></b><br> <br> <i><b>Christmas can be murder...</b></i><br> <br> After a busy year fighting crime, DCI Ryan and his team of murder detectives are enjoying a festive season of goodwill, mulled wine and, in the case of DS Phillips, a stottie cake or two--that is, until a freak snowstorm forces their car off the main road and into the remote heart of Northumberland.<br> <br> Their Christmas spirit is soon tested when they're forced to find shelter inside England's most haunted castle, where they're the uninvited guests at a 'Candlelit Ghost Hunt'.<br> <br> It's all fun and games--until one of the guests is murdered.<br> <br> It seems no mortal hand could have committed the crime, so Ryan and co. must face the spectres living inside the castle walls to uncover the grisly truth, before another ghost joins their number...<br> <br> <b>Murder and mystery are peppered with romance and humour in this fast-paced crime whodunnit set amidst the spectacular Northumbrian landscape.<br> <br> ---------------------------------</b><br> <br> <b>PRAISE FOR LJ ROSS</b><br> <br> ""LJ Ross is the queen of Kindle"" - <i>Sunday Telegraph</i><br> <br> ""She keeps company with <b>the best mystery writers</b>"" - <i>The Times</i><br> <br> ""<i>Holy Island</i> is a <b>blockbuster</b>"" - <i>Daily Express</i><br> <br> ""A literary <b>phenomenon</b>"" - <i>Evening Chronicle</i></p></p>
<table><tr><td><strong>Author(s)</strong></td><td>ROSS, LJ</td></tr><tr><td><strong>Publisher</strong></td><td>PRH UK PENGUIN</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781804960295</td></tr></table>",PRH UK PENGUIN,Media > Books,Books,"English, Paper Back, ROSS, LJ",TRUE,Title,Default Title,9781804960295,shopify,1,deny,manual,699,,TRUE,FALSE,9781804960295,https://images.isbndb.com/covers/17617253482830.jpg,1,RYAN'S CHRISTMAS (THE DCI RYAN MYSTERIES BOOK 15),active
choose-the-life-you-want-9789373179575,Choose the Life you want,<table><tr><td><strong>Author(s)</strong></td><td>TAL BEN-SHAHAR</td></tr><tr><td><strong>Publisher</strong></td><td>Amaryllis</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789373179575</td></tr></table>,Amaryllis,Media > Books,Books,"English, Paper Back, TAL BEN-SHAHAR",TRUE,Title,Default Title,9789373179575,shopify,13,deny,manual,399,,TRUE,FALSE,9789373179575,https://covers.openlibrary.org/b/isbn/9789373179575-L.jpg,1,Choose the Life you want,active
the-raven-dark-hero-vol-2-9781787749238,The Raven Dark Hero Vol. 2,"<table><tr><td><strong>Author(s)</strong></td><td>AKIRA MITSUYA, TONKYE .</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster NZ</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781787749238</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781787749238' target='_blank'>Open Library</a></td></tr></table>",Simon & Schuster NZ,Media > Books,Books,"English, Paper Back, AKIRA MITSUYA, TONKYE .",TRUE,Title,Default Title,9781787749238,shopify,1,deny,manual,750,,TRUE,FALSE,9781787749238,https://covers.openlibrary.org/b/isbn/9781787749238-L.jpg,1,The Raven Dark Hero Vol. 2,active
encounter-laxmanpur-times-9789373175720,Encounter @ Laxmanpur times,<table><tr><td><strong>Author(s)</strong></td><td>Awatansh Kumar Chitransh</td></tr><tr><td><strong>Publisher</strong></td><td>Manjul Kathakar</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789373175720</td></tr></table>,Manjul Kathakar,Media > Books,Books,"Hindi, Paper Back, Awatansh Kumar Chitransh",TRUE,Title,Default Title,9789373175720,shopify,4,deny,manual,399,,TRUE,FALSE,9789373175720,https://covers.openlibrary.org/b/isbn/9789373175720-L.jpg,1,Encounter @ Laxmanpur times,active
era-of-india-from-impoverished-colony-to-the-world-s-third-largest-economy-9780143478478,ERA OF INDIA: FROM IMPOVERISHED COLONY TO THE WORLD'S THIRD-LARGEST ECONOMY,<table><tr><td><strong>Author(s)</strong></td><td>Minhaz Merchant</td></tr><tr><td><strong>Publisher</strong></td><td>PRH INDIA LOCAL PRINT</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143478478</td></tr></table>,PRH INDIA LOCAL PRINT,Media > Books,Books,"English, Hard Back, Minhaz Merchant",TRUE,Title,Default Title,9780143478478,shopify,22,deny,manual,999,,TRUE,FALSE,9780143478478,https://covers.openlibrary.org/b/isbn/9780143478478-L.jpg,1,ERA OF INDIA: FROM IMPOVERISHED COLONY TO THE WORLD'S THIRD-LARGEST ECONOMY,active
keeping-henry-9781035082728,KEEPING HENRY,<table><tr><td><strong>Author(s)</strong></td><td>Nina Bawden</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035082728</td></tr></table>,Pan Macmillan UK,Media > Books,Books,"English, Paper Back, Nina Bawden",TRUE,Title,Default Title,9781035082728,shopify,6,deny,manual,550,,TRUE,FALSE,9781035082728,https://covers.openlibrary.org/b/isbn/9781035082728-L.jpg,1,KEEPING HENRY,active
the-second-chance-convenience-store-9781035032884,The Second Chance Convenience Store,"<p><p><i><b>'Holding on to the belief that life had meaning and must go on, I, too, would carry on.</b></i><b>'</b><br> <br> In this million-copy bestseller from Korea, the owner of a corner store takes in a homeless man who does a good deed - a kind soul whose presence will transform the whole neighbourhood.<br> <br> Seoul Station is home to Dokgo, a man with no memories of his past. Until one day his subdued existence is disrupted when he stumbles upon a lost wallet, triggering a chain of events that will change the course of his life.<br> <br> Enter Mrs. Yeom, a retired teacher turned convenience-store owner, who, upon discovering Dokgo's act of kindness in returning her wallet, offers him a meal as a token of her gratitude. Their chance encounter blossoms into an unexpected alliance when the man's bravery saves the store from ruin, earning him not just a job but a place in the heart of the neighbourhood.<br> <br> But just when things are looking up for Dokgo, Mrs. Yeom's troubled son, eager to sell the store, hires a detective to dig into the mysterious man's past and unearth what he seems to be trying so hard to forget . . .<br> <br> <b><i>The Second Chance Convenience Store</i> is a moving and joyful story of a woman fighting for her community and a man who has lost everything, except the will to try again.<br> <br> 'Dokgo's realistic and encouraging relationship with the store's customers, who have their problems and aspirations resolved so well through the pages, wins everyone's hearts' -<i>The Korea Times</i></b></p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Kim Ho-Yeon</td></tr><tr><td><strong>Publisher</strong></td><td>Macmillan Publishers New Zealand Ltd</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035032884</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035032884' target='_blank'>Open Library</a></td></tr></table>",Macmillan Publishers New Zealand Ltd,Media > Books,Books,"English, Paper Back, Kim Ho-Yeon",TRUE,Title,Default Title,9781035032884,shopify,18,deny,manual,599,,TRUE,FALSE,9781035032884,https://images.isbndb.com/covers/13849603482556.jpg,1,The Second Chance Convenience Store,active
honor-9781035093168,HONOR,<table><tr><td><strong>Author(s)</strong></td><td>DANIELLE BAKER</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035093168</td></tr></table>,Pan Macmillan UK,Media > Books,Books,"English, Paper Back, DANIELLE BAKER",TRUE,Title,Default Title,9781035093168,shopify,56,deny,manual,599,,TRUE,FALSE,9781035093168,https://covers.openlibrary.org/b/isbn/9781035093168-L.jpg,1,HONOR,active
gruffalo-who-can-you-see-9781035058020,"GRUFFALO, WHO CAN YOU SEE?",<table><tr><td><strong>Author(s)</strong></td><td>JULIA DONALDSON</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan UK</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035058020</td></tr></table>,Pan Macmillan UK,Media > Books,Books,"English, Board Book, JULIA DONALDSON",TRUE,Title,Default Title,9781035058020,shopify,18,deny,manual,550,,TRUE,FALSE,9781035058020,https://covers.openlibrary.org/b/isbn/9781035058020-L.jpg,1,"GRUFFALO, WHO CAN YOU SEE?",active
