Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
z-factor-my-journey-as-the-wrong-man-at-the-right-time-9789351773245,Z Factor: My Journey As the Wrong Man at the Right Time,"<p>The pioneer who gate-crashed his way to the top Subhash Chandra, the promoter of Essel/ Zee Group, is an unlikely mogul. Hailing from a small town in Haryana, where his family ran grain mills, Chandra has been a perennial outsider, repeatedly aiming high and breaking into businesses where he was considered an interloper. Starting work as a teen to pay off family debts, Chandra had to rely on bluff, gumption and sheer hard toil to turn things around. A little bit of luck and political patronage saw him make a fortune in rice exports to the erstwhile USSR. Always a risk-taker, Chandra then had the vision of getting into broadcasting early, even as established media players failed to see its potential. His Zee TV, India's first private Indian TV channel, changed the rules of the game and tickled the fancy of a public starved of entertainment. Several gutsy initiatives followed, though not all of them were successful. Chandra's attempts to launch satellite telephony and a cricket league came a cropper. But the man continues to reinvent himself; he is now also focusing on infrastructure and smart cities. This is an unusually candid memoir of a truly desi self-made businessman who came to Delhi at age twenty with seventeen rupees in his pocket. Today, he has a net worth of $6.3 billion and annual group revenues of about $3 billion.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Subhash Chandra, Pranjal Sharma</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789351773245</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789351773245' target='_blank'>Open Library</a></td></tr></table>",HarperCollins Publishers,Media > Books,Books,"English, Hard Back, Subhash Chandra, Pranjal Sharma, Mass media, india, India, biography, Direct broadcast satellite television, Mass media, Biography, History, Zee TV (Firm)",TRUE,Title,Default Title,9789351773245,shopify,2,deny,manual,699,,TRUE,FALSE,9789351773245,https://images.isbndb.com/covers/19229023485517.jpg,1,Z Factor: My Journey As the Wrong Man at the Right Time,active
rosario-vampire-season-ii-volume-3-9781421532684,"Rosario + Vampire, Season II, Volume 3",<table><tr><td><strong>Author(s)</strong></td><td>Akihisa Ikeda</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2010</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421532684</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421532684' target='_blank'>Open Library</a></td></tr></table>,Viz Media,Media > Books,Books,"English, Paper Back, Akihisa Ikeda, Tsukune (Fictitious character : Ikeda), Werewolves, Boarding school students, Vampires, Comic books, strips, Comics & graphic novels, manga, fantasy, Vampires, fiction, nyt:manga=2010-12-26, New York Times bestseller",TRUE,Title,Default Title,9781421532684,shopify,11,deny,manual,899,,TRUE,FALSE,9781421532684,https://covers.openlibrary.org/b/id/6671851-L.jpg,1,"Rosario + Vampire, Season II, Volume 3",active
team-of-teams-new-rules-of-engagement-for-a-complex-world-9780241250839,Team of Teams: New Rules of Engagement for a Complex World,"<table><tr><td><strong>Author(s)</strong></td><td>Stanley A. McChrystal, Tantum Collins, David Silverman, Chris Fussell</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>304</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241250839</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241250839' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Stanley A. McChrystal, Tantum Collins, David Silverman, Chris Fussell, United States, Reorganization, Biography, Organizational behavior, Teams in the workplace, Decentralization in management, United States. Joint Special Operations Command, Organizational effectiveness, Military administration, City planning",TRUE,Title,Default Title,9780241250839,shopify,33,deny,manual,699,,TRUE,FALSE,9780241250839,https://covers.openlibrary.org/b/id/10522496-L.jpg,1,Team of Teams: New Rules of Engagement for a Complex World,active
doctors-9781444768442,DOCTORS,"<p>Barney Livingstone and Laura Castellano are childhood neighbours who share an unforgettable friendship. From the crucible of med school's merciless training, through the hours of internship and residency to the triumphs - and sometimes tragedies - of their daily professional lives, we follow Barney and Laura to unsettling celebrity and unsatisfying love until their friendship ripens into passion. But they have yet to learn the ultimate lesson: that their devotion to each other, even their outstanding medical gifts, may not be enough to save the one life they treasure above all others.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Segal Erich</td></tr><tr><td><strong>Publisher</strong></td><td>HODDER AND STOUGHTON</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781444768442</td></tr></table>",HODDER AND STOUGHTON,Media > Books,Books,"English, Paper Back, Segal Erich",TRUE,Title,Default Title,9781444768442,shopify,17,deny,manual,899,,TRUE,FALSE,9781444768442,https://images.isbndb.com/covers/10679843482702.jpg,1,DOCTORS,active
the-ballad-of-bant-singh-a-qissa-of-courage-9789385288302,The ballad of Bant Singh: a qissa of courage,"<p>Includes bibliographical references (page 212).Also available as an e-book.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Nirupama Dutt</td></tr><tr><td><strong>Publisher</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>213</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789385288302</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789385288302' target='_blank'>Open Library</a></td></tr></table>",Speaking Tiger,Media > Books,Books,"English, Paper Back, Nirupama Dutt, Gang rape, Dalits, Biography, Labor leaders, Caste-based discrimination, Agricultural laborers, Crimes against",TRUE,Title,Default Title,9789385288302,shopify,2,deny,manual,250,,TRUE,FALSE,9789385288302,https://images.isbndb.com/covers/17350113485529.jpg,1,The ballad of Bant Singh: a qissa of courage,active
turn-the-ship-around-9780241250945,Turn The Ship Around!,"<table><tr><td><strong>Author(s)</strong></td><td>L. David Marquet, Stephen R. Covey</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books Ltd, imusti, Portfolio Penguin</td></tr><tr><td><strong>Published</strong></td><td>May 07, 2001</td></tr><tr><td><strong>Pages</strong></td><td>236</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241250945</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241250945' target='_blank'>Open Library</a></td></tr></table>","Penguin Books Ltd, imusti, Portfolio Penguin",Media > Books,Books,"English, Paper Back, L. David Marquet, Stephen R. Covey, Teams in the workplace, Leadership, Decision making, Organization, Management, Career in navy, Nuclear submarines, Santa Fe (Submarine : SSN 763), BUSINESS & ECONOMICS, Human Resources & Personnel Management, BUSINESS & ECONOMICS, Motivational",TRUE,Title,Default Title,9780241250945,shopify,1,deny,manual,699,,TRUE,FALSE,9780241250945,https://covers.openlibrary.org/b/id/9397260-L.jpg,1,Turn The Ship Around!,active
jack-s-garden-9780688152833,Jack’s Garden,"<p>""Building on a rhyme that will be familiar to many children, author-illustrator Cole creates an enticing guide to creating a garden. 'This is the garden that Jack planted...' The final illustration presents a satisfied-looking boy surrounded by a lush, bird-filled flower garden....A concluding page of gardening suggestions serves as a springboard to books with more specific guidelines.""--Horn Book.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Henry Cole</td></tr><tr><td><strong>Publisher</strong></td><td>Harper</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780688152833</td></tr></table>",Harper,Media > Books,Books,"English, Paper Back, Henry Cole",TRUE,Title,Default Title,9780688152833,shopify,1,deny,manual,525,,TRUE,FALSE,9780688152833,https://images.isbndb.com/covers/27687053482432.jpg,1,Jack’s Garden,active
name-place-animal-thing-9788175993150,"Name, place, animal, thing","<p>Also available as an e-book.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Mayank Shekhar</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint!</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>414</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788175993150</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788175993150' target='_blank'>Open Library</a></td></tr></table>",Fingerprint!,Media > Books,Books,"English, Paper Back, Mayank Shekhar, Popular culture",TRUE,Title,Default Title,9788175993150,shopify,1,deny,manual,249,,TRUE,FALSE,9788175993150,https://images.isbndb.com/covers/1288293485099.jpg,1,"Name, place, animal, thing",active
adventures-in-flatfrost-9781481413886,Adventures in Flatfrost,"<p>Ages 5-9.Accelerated Reader LG 3.9 1 1 170550</p>
<table><tr><td><strong>Author(s)</strong></td><td>Jordan Quinn</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>117</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781481413886</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781481413886' target='_blank'>Open Library</a></td></tr></table>",SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, Jordan Quinn, Giants, Conduct of life, Princes, Juvenile fiction, Dragons, Behavior, Fiction, Punishment",TRUE,Title,Default Title,9781481413886,shopify,23,deny,manual,299,,TRUE,FALSE,9781481413886,https://covers.openlibrary.org/b/id/11585645-L.jpg,1,Adventures in Flatfrost,active
the-mystery-of-the-secret-society-9781481451710,The mystery of the secret society,"<p>Ages 5-9.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Harper Paris</td></tr><tr><td><strong>Publisher</strong></td><td>Little Simon</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>117</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781481451710</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781481451710' target='_blank'>Open Library</a></td></tr></table>",Little Simon,Media > Books,Books,"English, Paper Back, Harper Paris, JUVENILE FICTION, Action & Adventure, General, Brothers and sisters, Secret societies, Illustrated books, JUVENILE FICTION, Mysteries & Detective Stories, Fiction, Detective and mystery stories, Twins, JUVENILE FICTION, Readers, Chapter Books, Juvenile fiction",TRUE,Title,Default Title,9781481451710,shopify,58,deny,manual,299,,TRUE,FALSE,9781481451710,https://covers.openlibrary.org/b/id/12516257-L.jpg,1,The mystery of the secret society,active
murder-on-the-orient-express-9780007527502,Murder on the Orient Express,"<p>""A Classic Hercule Poirot Mystery""--Cover.Originally published: London : Collins, 1934.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Agatha Christie</td></tr><tr><td><strong>Publisher</strong></td><td>Harper Collins India Ltd</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Pages</strong></td><td>274</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780007527502</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780007527502' target='_blank'>Open Library</a></td></tr></table>",Harper Collins India Ltd,Media > Books,Books,"English, Paper Back, Agatha Christie, Agatha Christie, Private investigator, P.I., Hercule Poirot, Detective, Murder, Mystery, Juvenile, Humour, Fiction",TRUE,Title,Default Title,9780007527502,shopify,4,deny,manual,450,,TRUE,FALSE,9780007527502,https://covers.openlibrary.org/b/id/14629850-L.jpg,1,Murder on the Orient Express,active
let-s-do-addition-and-subtraction-6-7-9781472926203,Let's Do Addition and Subtraction 6-7,"<table><tr><td><strong>Author(s)</strong></td><td>Andrew Brodie</td></tr><tr><td><strong>Publisher</strong></td><td>Featherstone Education</td></tr><tr><td><strong>Published</strong></td><td>May 19, 2016</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781472926203</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781472926203' target='_blank'>Open Library</a></td></tr></table>",Featherstone Education,Media > Books,Books,"English, Paper Back, Andrew Brodie, Arithmetic, Arithmetic, juvenile literature",TRUE,Title,Default Title,9781472926203,shopify,1,deny,manual,399,,TRUE,FALSE,9781472926203,https://covers.openlibrary.org/b/id/9142970-L.jpg,1,Let's Do Addition and Subtraction 6-7,active
the-iliad-9788175993440,The Iliad,"<p><p>Deemed as Homer's timeless masterpiece, The Iliad is an ancient Greek epic poem that tells the story of the Trojan War and the heroism of warriors on both sides. With a stunning cover design and insightful commentary, this edition is perfect for fans of classic literature and epic poetry.</p> <p><br> </p> <p>Homer's immortal song of love, loss, and legacy.</p> <p><br> </p> <ul> <li>Introduces iconic characters like Achilles, Hector, and Helen of Troy</li> <li>Offers profound insights into human nature, honor, and the consequences of war</li> <li>Features vivid descriptions of battles and memorable characters</li> <li>Explores themes of honor, fate, and the destructive nature of war</li> <li>A must-have for literature enthusiasts</li> </ul></p>
<table><tr><td><strong>Author(s)</strong></td><td>Kuladipa Singha Dhira, Όμηρος</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788175993440</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788175993440' target='_blank'>Open Library</a></td></tr></table>",Prakash Book Depot,Media > Books,Books,"English, Paper Back, Kuladipa Singha Dhira, Όμηρος, Panjabi literature, history and criticism",TRUE,Title,Default Title,9788175993440,shopify,71,deny,manual,299,,TRUE,FALSE,9788175993440,https://images.isbndb.com/covers/1291193485099.jpg,1,The Iliad,active
