Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
wisdom-bridge-the-9780143459064,"WISDOM BRIDGE, THE",<table><tr><td><strong>Author(s)</strong></td><td>PATEL KAMLESH</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Ebury Press PRH</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143459064</td></tr></table>,Penguin Ebury Press PRH,Media > Books,Books,"English, Hard Back, PATEL KAMLESH",TRUE,Title,Default Title,9780143459064,shopify,90,deny,manual,499,,TRUE,FALSE,9780143459064,https://covers.openlibrary.org/b/isbn/9780143459064-L.jpg,1,"WISDOM BRIDGE, THE",active
return-of-the-duke-the-9780063114593,"RETURN OF THE DUKE, THE","<table><tr><td><strong>Author(s)</strong></td><td>Heath, Lorraine</td></tr><tr><td><strong>Publisher</strong></td><td>Avon</td></tr><tr><td><strong>Format</strong></td><td>Mm</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780063114593</td></tr></table>",Avon,Media > Books,Books,"English, Mm, Heath, Lorraine",TRUE,Title,Default Title,9780063114593,shopify,1,deny,manual,499,,TRUE,FALSE,9780063114593,https://covers.openlibrary.org/b/isbn/9780063114593-L.jpg,1,"RETURN OF THE DUKE, THE",active
rent-a-girlfriend-2-9781632369987,Rent-A-Girlfriend 2,<table><tr><td><strong>Author(s)</strong></td><td>Reiji Miyajima</td></tr><tr><td><strong>Publisher</strong></td><td>Kodansha Comics</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781632369987</td></tr></table>,Kodansha Comics,Media > Books,Books,"English, Paper Back, Reiji Miyajima",TRUE,Title,Default Title,9781632369987,shopify,1,deny,manual,1099,,TRUE,FALSE,9781632369987,https://covers.openlibrary.org/b/isbn/9781632369987-L.jpg,1,Rent-A-Girlfriend 2,active
true-believer-the-rise-and-fall-of-stan-lee-9780593135730,True Believer: The Rise and Fall of Stan Lee,<table><tr><td><strong>Author(s)</strong></td><td>Abraham Riesman</td></tr><tr><td><strong>Publisher</strong></td><td>Crown</td></tr><tr><td><strong>Format</strong></td><td>Trade Pbk</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780593135730</td></tr></table>,Crown,Media > Books,Books,"English, Trade Pbk, Abraham Riesman",TRUE,Title,Default Title,9780593135730,shopify,1,deny,manual,1350,,TRUE,FALSE,9780593135730,https://covers.openlibrary.org/b/isbn/9780593135730-L.jpg,1,True Believer: The Rise and Fall of Stan Lee,active
the-lion-and-the-mouse-illustrated-moral-story-for-children-9789354406881,The Lion and the Mouse - Illustrated Moral Story for Children,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354406881</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789354406881,shopify,23,deny,manual,79,,TRUE,FALSE,9789354406881,https://covers.openlibrary.org/b/isbn/9789354406881-L.jpg,1,The Lion and the Mouse - Illustrated Moral Story for Children,active
saundarya-lahari-wave-of-beauty-9789356292345,SAUNDARYA LAHARI: WAVE OF BEAUTY,<table><tr><td><strong>Author(s)</strong></td><td>Mani Rao</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789356292345</td></tr></table>,HARPER COLLINS,Media > Books,Books,"English, Paper Back, Mani Rao",TRUE,Title,Default Title,9789356292345,shopify,12,deny,manual,399,,TRUE,FALSE,9789356292345,https://covers.openlibrary.org/b/isbn/9789356292345-L.jpg,1,SAUNDARYA LAHARI: WAVE OF BEAUTY,active
the-secret-of-the-himalayas-9780735231450,The Secret of the Himalayas,"<p>Source title: The Secret of the Himalayas (The Unicorn Rescue Society)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Adam Gidwitz, Hena Khan, Hatem Aly</td></tr><tr><td><strong>Publisher</strong></td><td>Dutton Books for Young Readers</td></tr><tr><td><strong>Published</strong></td><td>May 04, 2021</td></tr><tr><td><strong>Pages</strong></td><td>208</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780735231450</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780735231450' target='_blank'>Open Library</a></td></tr></table>",Dutton Books for Young Readers,Media > Books,Books,"English, Hard Back, Adam Gidwitz, Hena Khan, Hatem Aly",TRUE,Title,Default Title,9780735231450,shopify,2,deny,manual,799,,TRUE,FALSE,9780735231450,https://covers.openlibrary.org/b/id/11577543-L.jpg,1,The Secret of the Himalayas,active
clarity-mapping-an-i-am-here-companion-of-prompts-guided-journaling-and-mantras-9780063027855,"Clarity Mapping: An I AM HERE Companion of Prompts, Guided Journaling, and Mantras","<p>Source title: Clarity Mapping: An I AM HERE Companion of Prompts, Guided Journaling, and Mantras</p>
<table><tr><td><strong>Author(s)</strong></td><td>Ashley LeMieux</td></tr><tr><td><strong>Publisher</strong></td><td>HarperOne</td></tr><tr><td><strong>Published</strong></td><td>Jan 18, 2022</td></tr><tr><td><strong>Pages</strong></td><td>144</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780063027855</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780063027855' target='_blank'>Open Library</a></td></tr></table>",HarperOne,Media > Books,Books,"English, Paperpack, Ashley LeMieux, Psychology",TRUE,Title,Default Title,9780063027855,shopify,1,deny,manual,675,,TRUE,FALSE,9780063027855,https://covers.openlibrary.org/b/id/11424134-L.jpg,1,"Clarity Mapping: An I AM HERE Companion of Prompts, Guided Journaling, and Mantras",active
unti-bb-pic-bk-djl-9780063039520,Unti BB Pic Bk - DJL,"<table><tr><td><strong>Author(s)</strong></td><td>To Be To Be Announced</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers, HarperCollins</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Pages</strong></td><td>32</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780063039520</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780063039520' target='_blank'>Open Library</a></td></tr></table>","HarperCollins Publishers, HarperCollins",Media > Books,Books,"English, Hard Cover, To Be To Be Announced",TRUE,Title,Default Title,9780063039520,shopify,1,deny,manual,1050,,TRUE,FALSE,9780063039520,https://covers.openlibrary.org/b/id/13815850-L.jpg,1,Unti BB Pic Bk - DJL,active
illustrated-moral-stories-collection-of-10-books-9789354409769,Illustrated Moral Stories (Collection of 10 Books),<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Box Set</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354409769</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Box Set, Wonder House Books",TRUE,Title,Default Title,9789354409769,shopify,200,deny,manual,499,,TRUE,FALSE,9789354409769,https://covers.openlibrary.org/b/isbn/9789354409769-L.jpg,1,Illustrated Moral Stories (Collection of 10 Books),active
lost-a-search-for-six-of-six-million-9780063251328,Lost: A Search for Six of Six Million,<table><tr><td><strong>Author(s)</strong></td><td>Daniel Mendelsohn</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780063251328</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780063251328' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers,Media > Books,Books,"English, Paper Back, Daniel Mendelsohn, New York Times reviewed, Jews, united states, biography, Jews, ukraine, Holocaust, jewish (1939-1945)",TRUE,Title,Default Title,9780063251328,shopify,1,deny,manual,850,,TRUE,FALSE,9780063251328,https://covers.openlibrary.org/b/isbn/9780063251328-L.jpg,1,Lost: A Search for Six of Six Million,active
i-dissent-ruth-bader-ginsburg-makes-her-mark-9781481465595,I dissent: Ruth Bader Ginsburg makes her mark,"<p>Includes bibliographical references.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Debbie Levy</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster Books for Young Readers</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781481465595</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781481465595' target='_blank'>Open Library</a></td></tr></table>",Simon & Schuster Books for Young Readers,Media > Books,Books,"English, Hard Cover, Debbie Levy, Judges, Juvenile literature, Biography, Women, nyt:picture-books=2017-02-12, New York Times bestseller, United states, supreme court, juvenile literature, United states, supreme court, Women judges",TRUE,Title,Default Title,9781481465595,shopify,1,deny,manual,1199,,TRUE,FALSE,9781481465595,https://covers.openlibrary.org/b/isbn/9781481465595-L.jpg,1,I dissent: Ruth Bader Ginsburg makes her mark,active
long-ride-9780553534252,Long Ride,<table><tr><td><strong>Author(s)</strong></td><td>Marina Budhos</td></tr><tr><td><strong>Publisher</strong></td><td>Random House Children's Books</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Dg</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780553534252</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780553534252' target='_blank'>Open Library</a></td></tr></table>,Random House Children's Books,Media > Books,Books,"English, Dg, Marina Budhos, Children's fiction, Friendship, fiction, Schools, fiction, Race relations, fiction, Racially mixed people, fiction, New york (n.y.), fiction",TRUE,Title,Default Title,9780553534252,shopify,3,deny,manual,699,,TRUE,FALSE,9780553534252,https://covers.openlibrary.org/b/isbn/9780553534252-L.jpg,1,Long Ride,active
wildlife-adventure-an-interactive-guide-with-facts-photos-and-more-9780316458047,"Wildlife Adventure!: An Interactive Guide with Facts, Photos, and More!","<table><tr><td><strong>Author(s)</strong></td><td>Coyote Peterson</td></tr><tr><td><strong>Publisher</strong></td><td>Little, Brown Books for Young Readers</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>96</td></tr><tr><td><strong>Format</strong></td><td>Na</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780316458047</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780316458047' target='_blank'>Open Library</a></td></tr></table>","Little, Brown Books for Young Readers",Media > Books,Books,"English, Na, Coyote Peterson",TRUE,Title,Default Title,9780316458047,shopify,1,deny,manual,1265,,TRUE,FALSE,9780316458047,https://covers.openlibrary.org/b/isbn/9780316458047-L.jpg,1,"Wildlife Adventure!: An Interactive Guide with Facts, Photos, and More!",active
princeton-review-ap-english-language-and-composition-prep-2023-5-practice-tests-complete-content-review-strategies-and-techniques-9780593450765,Princeton Review AP English Language and Composition Prep 2023: 5 Practice Tests + Complete Content Review + Strategies and Techniques,<table><tr><td><strong>Author(s)</strong></td><td>The Princeton The Princeton Review</td></tr><tr><td><strong>Publisher</strong></td><td>Random House Children's Books</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780593450765</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780593450765' target='_blank'>Open Library</a></td></tr></table>,Random House Children's Books,Media > Books,Books,"English, Paper Back, The Princeton The Princeton Review",TRUE,Title,Default Title,9780593450765,shopify,1,deny,manual,1050,,TRUE,FALSE,9780593450765,https://covers.openlibrary.org/b/isbn/9780593450765-L.jpg,1,Princeton Review AP English Language and Composition Prep 2023: 5 Practice Tests + Complete Content Review + Strategies and Techniques,active
the-neighborhood-singalong-9780061850639,The Neighborhood Singalong,<table><tr><td><strong>Author(s)</strong></td><td>Nina Crews</td></tr><tr><td><strong>Publisher</strong></td><td>Greenwillow Books</td></tr><tr><td><strong>Published</strong></td><td>2011</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780061850639</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780061850639' target='_blank'>Open Library</a></td></tr></table>,Greenwillow Books,Media > Books,Books,"English, Hard Cover, Nina Crews, Texts, Children's songs, English, Songs, Children's songs",TRUE,Title,Default Title,9780061850639,shopify,1,deny,manual,1619,,TRUE,FALSE,9780061850639,https://covers.openlibrary.org/b/id/7539275-L.jpg,1,The Neighborhood Singalong,active
wistoria-wand-and-sword-2-9781646516247,Wistoria: Wand and Sword 2,"<table><tr><td><strong>Author(s)</strong></td><td>大森藤ノ, Toshi Aoi</td></tr><tr><td><strong>Publisher</strong></td><td>Kodansha America, Incorporated</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Trade Pbk</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781646516247</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781646516247' target='_blank'>Open Library</a></td></tr></table>","Kodansha America, Incorporated",Media > Books,Books,"English, Trade Pbk, 大森藤ノ, Toshi Aoi",TRUE,Title,Default Title,9781646516247,shopify,1,deny,manual,1050,,TRUE,FALSE,9781646516247,https://covers.openlibrary.org/b/id/14765998-L.jpg,1,Wistoria: Wand and Sword 2,active
can-we-be-friends-unexpected-animal-friendships-from-around-the-world-9780062941589,Can We Be Friends?: Unexpected Animal Friendships from Around the World,<table><tr><td><strong>Author(s)</strong></td><td>Erica Sirotich</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers Limited</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Pages</strong></td><td>32</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062941589</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062941589' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers Limited,Media > Books,Books,"English, Hard Cover, Erica Sirotich",TRUE,Title,Default Title,9780062941589,shopify,1,deny,manual,1619,,TRUE,FALSE,9780062941589,https://covers.openlibrary.org/b/id/10415266-L.jpg,1,Can We Be Friends?: Unexpected Animal Friendships from Around the World,active
scriptures-of-sikhism-9789358564303,Scriptures of Sikhism,<table><tr><td><strong>Author(s)</strong></td><td>Maneshwar S. Chahal</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Box Set</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789358564303</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789358564303' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Box Set, Maneshwar S. Chahal",TRUE,Title,Default Title,9789358564303,shopify,200,deny,manual,1599,,TRUE,FALSE,9789358564303,https://covers.openlibrary.org/b/isbn/9789358564303-L.jpg,1,Scriptures of Sikhism,active
