Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
nana-tp-vol-21-mr-c-1-0-1-9781421533087,NANA TP VOL 21 (MR) (C: 1-0-1),"<p><b>A chance meeting on a train to Tokyo sends two girls named Nana on a collision course with destiny!</b><br><br>Nana ""Hachi"" Komatsu hopes that moving to Tokyo will help her make a clean start and leave her capricious love life behind her. Nana Osaki, who arrives in the city at the same time, has plans to score big in the world of rock'n'roll. Although these two young women come from different backgrounds, they quickly become best friends in a whirlwind world of sex, music, fashion, gossip and all-night parties!<br><br>Tragedy strikes as the <i>Search Weekly</i> team takes their snooping too far! Hounded to the limit by remorseless reporters, Ren spins his car off the icy road in a horrible accident that will change the course of everyone's future...</p>
<table><tr><td><strong>Author(s)</strong></td><td>Ai Yazawa</td></tr><tr><td><strong>Publisher</strong></td><td>Viz LLC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421533087</td></tr></table>",Viz LLC,Media > Books,Books,"English, Paper Back, Ai Yazawa",TRUE,Title,Default Title,9781421533087,shopify,6,deny,manual,899,,TRUE,FALSE,9781421533087,https://images.isbndb.com/covers/3012613482694.jpg,1,NANA TP VOL 21 (MR) (C: 1-0-1),active
naruto-9781421583426,Naruto,"<p>""A compilation of the graphic novel volumes 46-48"".Originally published in Japan in 1999 by Shueisha Inc., Tokyo.Reads from left to right.Rated T for teen.Translated from Japanese.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Masashi Kishimoto</td></tr><tr><td><strong>Publisher</strong></td><td>Viz LLC</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>586</td></tr><tr><td><strong>Format</strong></td><td>Soft Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421583426</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421583426' target='_blank'>Open Library</a></td></tr></table>",Viz LLC,Media > Books,Books,"English, Soft Cover, Masashi Kishimoto, Training, Magic, Ninja, Good and evil, Martial arts, Teenage boys, Comic books, strips, Comics & graphic novels, manga, fantasy",TRUE,Title,Default Title,9781421583426,shopify,4,deny,manual,1299,,TRUE,FALSE,9781421583426,https://images.isbndb.com/covers/3516003482694.jpg,1,Naruto,active
natsume-s-book-of-friends-volume-7-9781421532745,Natsume's Book of Friends Volume 7,"<p>Most books just describe the supernatural. This one brings it!<br><br>Reads R to L (Japanese Style), for audiences T <br> Someone is attacking yokai and stealing their blood, and Takashi is dismayed to discover that the assailant is human! The more he investigates the attacks, the more danger he finds himself in as he digs deeper into the occult world of the exorcists. Someone is planning something horrible, and even the help of Natori—actor and exorcist extraordinaire—might not be enough to save the yokai...or Takashi!</p>
<table><tr><td><strong>Author(s)</strong></td><td>Yuki Midorikawa</td></tr><tr><td><strong>Publisher</strong></td><td>Viz LLC</td></tr><tr><td><strong>Format</strong></td><td>Soft Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421532745</td></tr></table>",Viz LLC,Media > Books,Books,"English, Soft Cover, Yuki Midorikawa",TRUE,Title,Default Title,9781421532745,shopify,5,deny,manual,899,,TRUE,FALSE,9781421532745,https://images.isbndb.com/covers/3009193482694.jpg,1,Natsume's Book of Friends Volume 7,active
nisekoi-false-love-9781421590196,"Nisekoi, false love","<p>Rated T for teenTranslated from the Japanese.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Naoshi Komi</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2017</td></tr><tr><td><strong>Pages</strong></td><td>188</td></tr><tr><td><strong>Format</strong></td><td>Soft Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421590196</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421590196' target='_blank'>Open Library</a></td></tr></table>",Viz Media,Media > Books,Books,"English, Soft Cover, Naoshi Komi, Man-woman relationships, High school students, Translations into English, Deception, Comic books, strips, Comics & graphic novels, manga, romance",TRUE,Title,Default Title,9781421590196,shopify,10,deny,manual,899,,TRUE,FALSE,9781421590196,https://covers.openlibrary.org/b/id/14391039-L.jpg,1,"Nisekoi, false love",active
nisekoi-false-love-volume-15-9781421583198,Nisekoi: False Love Volume 15,"<p><b>Love triangle! Comedic antics!! Gang warfare?!</b><br><br>Love triangle! Comedic antics!! Gang warfare?! You won’t want to miss out on <i>Shonen Jump</i>'s laugh-out-loud feel-good manga series!<br><br>It's hate at first sight when Raku Ichijo first meets Chitoge Kirisaki. But much to their chagrin, the two are forced into a false love relationship to keep the peace between their feuding gangster families.<br><br>What happens when Raku's childhood friend Yui declares her love for Raku, and he ends up spending the day with her after everyone in the house leaves for vacation?! When Chitoge and the others catch wind of this news, they'll do anything to stop the two from being alone!</p>
<table><tr><td><strong>Author(s)</strong></td><td>Naoshi Komi</td></tr><tr><td><strong>Publisher</strong></td><td>Viz LLC</td></tr><tr><td><strong>Format</strong></td><td>Soft Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421583198</td></tr></table>",Viz LLC,Media > Books,Books,"English, Soft Cover, Naoshi Komi",TRUE,Title,Default Title,9781421583198,shopify,10,deny,manual,899,,TRUE,FALSE,9781421583198,https://images.isbndb.com/covers/3513723482694.jpg,1,Nisekoi: False Love Volume 15,active
oresama-teacher-volume-10-9781421541341,Oresama Teacher Volume 10,"<p><b>Can high school delinquent Mafuyu clean up her act and still kick some butt?!</b><br><br>Mafuyu is the no-nonsense, take-charge and hard-hitting leader of her high school gang. But when she gets expelled for being a delinquent, her mother, fed up with her daughter’s wayward ways, sends Mafuyu to an isolated school far off in the country.<br><br>Yui might be a spy for the Student Council, but he still takes his duties as a member of the Public Morals Club very seriously! When he notices that the club has been a little stagnant lately, he decides to liven things up with some ninja training. But while he’s whipping Mafuyu and Hayasaka into shape, forces on the Student Council are working against him...</p>
<table><tr><td><strong>Author(s)</strong></td><td>IZUMI TSUBAKI</td></tr><tr><td><strong>Publisher</strong></td><td>Viz LLC</td></tr><tr><td><strong>Format</strong></td><td>Soft Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421541341</td></tr></table>",Viz LLC,Media > Books,Books,"English, Soft Cover, IZUMI TSUBAKI",TRUE,Title,Default Title,9781421541341,shopify,5,deny,manual,899,,TRUE,FALSE,9781421541341,https://images.isbndb.com/covers/3095153482694.jpg,1,Oresama Teacher Volume 10,active
oresama-teacher-9781421550817,Oresama teacher,"<p>Reads from right to left.Rated T for teen.Translated from the Japanese.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Izumi Tsubaki</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Pages</strong></td><td>195</td></tr><tr><td><strong>Format</strong></td><td>Soft Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421550817</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421550817' target='_blank'>Open Library</a></td></tr></table>",Viz Media,Media > Books,Books,"English, Soft Cover, Izumi Tsubaki, Interpersonal relations, Cartoons and comics, Translations into English, High school students, Teenagers, Comic books, strips, Fiction, Comics & graphic novels, manga, general",TRUE,Title,Default Title,9781421550817,shopify,10,deny,manual,899,,TRUE,FALSE,9781421550817,https://covers.openlibrary.org/b/id/12979839-L.jpg,1,Oresama teacher,active
oresama-teacher-volume-15-9781421559056,Oresama Teacher Volume 15,"<p><b>Can high school delinquent Mafuyu clean up her act and still kick some butt?!</b><br><br>Mafuyu is the no-nonsense, take-charge and hard-hitting leader of her high school gang. But when she gets expelled for being a delinquent, her mother, fed up with her daughter’s wayward ways, sends Mafuyu to an isolated school far off in the country.<br><br>Mafuyu is really happy to be a normal student going on a normal school trip. In her delinquent past, school trips were all about beating up on hooligans from other schools, so she’s excited at the chance to relax and enjoy the activities. But it turns out her old rivals from West High are in the same town on their school trip! Will Sakurada ruin her cherished taste of normalcy?!</p>
<table><tr><td><strong>Author(s)</strong></td><td>IZUMI TSUBAKI</td></tr><tr><td><strong>Publisher</strong></td><td>Viz LLC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421559056</td></tr></table>",Viz LLC,Media > Books,Books,"English, Paper Back, IZUMI TSUBAKI",TRUE,Title,Default Title,9781421559056,shopify,10,deny,manual,899,,TRUE,FALSE,9781421559056,https://images.isbndb.com/covers/3272303482694.jpg,1,Oresama Teacher Volume 15,active
rosario-vampire-gn-vol-06-c-1-0-1-9781421519081,ROSARIO VAMPIRE GN VOL 06 (C: 1-0-1),"<p><b>Love Bites!</b><br><br>All-around average teenager Tsukune can't get accepted to any high school save one...but on his first day, he finds the <i>rest</i> of the student body doesn't appear average in the least. Best of all, the cutest girl on campus can't wait to fling her arms around his neck! Wait a sec'--are those her <i>teeth</i> around his neck too...? Tsukune's going to have one heck of a hickey when he gets home from Monster High! But does he have a chance in H-E-double-hockey-sticks of raising his grades at a school where the turf war isn't between the jocks and the nerds but the <i>vampires</i> and the <i>werewolves</i>?<br><br>QUIZ<br><br>THE RECOMMENDED TREATMENT IF YOU FIND YOURSELF TURNING INTO A GHOUL IS...<br><br>a. take a relaxing vacation in the human realm<br><br>b. drink your vampire girlfiend's blood <br><br>c. brains...brains...</p>
<table><tr><td><strong>Author(s)</strong></td><td>Akihisa Ikeda</td></tr><tr><td><strong>Publisher</strong></td><td>Viz LLC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421519081</td></tr></table>",Viz LLC,Media > Books,Books,"English, Paper Back, Akihisa Ikeda",TRUE,Title,Default Title,9781421519081,shopify,10,deny,manual,899,,TRUE,FALSE,9781421519081,https://images.isbndb.com/covers/2872553482694.jpg,1,ROSARIO VAMPIRE GN VOL 06 (C: 1-0-1),active
rosario-vampire-trolls-9781421519050,Rosario+Vampire: Trolls,"<p>Translated from the Japanese.Originally published: Tokyo, Japan : Shueisha Inc., 2004.The book is published ""manga-style,"" in authentic Japanese right-to-left format.""Rated T+ for older teen""--P. [4] of cover.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Akihisa Ikeda</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2008</td></tr><tr><td><strong>Pages</strong></td><td>178</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421519050</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421519050' target='_blank'>Open Library</a></td></tr></table>",Viz Media,Media > Books,Books,"English, Paper Back, Akihisa Ikeda, Werewolves, Comic books, strips, Vampires, High schools, Vampires, fiction, Comics & graphic novels, manga, fantasy",TRUE,Title,Default Title,9781421519050,shopify,5,deny,manual,899,,TRUE,FALSE,9781421519050,https://covers.openlibrary.org/b/id/10283881-L.jpg,1,Rosario+Vampire: Trolls,active
platinum-end-vol-2-9781421592077,"Platinum End, Vol. 2","<p><b>From the creators of Death Note! Mirai may have been saved by an angel, but his battle is just beginning...</b><br><br>As his classmates celebrate their middle school graduation, troubled Mirai is mired in darkness. But his battle is just beginning when he receives some salvation from above in the form of an angel. Now Mirai is pitted against 12 other chosen humans in a battle in which the winner becomes the next god of the world. Mirai has an angel in his corner, but he may need to become a devil to survive.<br><br>Mirai and 12 other chosen humans have been pitted against each other in a battle to become the next god of the world. Mirai has an angel in his corner, but so do his competitors, including a ruthless god candidate who has disguised himself as a superhero. Mirai begins his first day of high school, but he’s soon pierced by a red arrow of love that turns him into a slave. And the classmate who got the jump on him is the girl he’s always had a crush on!</p>
<table><tr><td><strong>Author(s)</strong></td><td>TSUGUMI OHBA</td></tr><tr><td><strong>Publisher</strong></td><td>Viz LLC</td></tr><tr><td><strong>Format</strong></td><td>Soft Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421592077</td></tr></table>",Viz LLC,Media > Books,Books,"English, Soft Cover, TSUGUMI OHBA",TRUE,Title,Default Title,9781421592077,shopify,11,deny,manual,899,,TRUE,FALSE,9781421592077,https://images.isbndb.com/covers/3602513482694.jpg,1,"Platinum End, Vol. 2",active
ponyo-film-comic-volume-4-9781421530802,Ponyo Film Comic Volume 4,"<p><b>Relive the story of Ponyo and S suke in this full-color film comic!</b><br><br>Ponyo is a sweet-faced goldfish from a magical realm under the sea. One day, Ponyo's curiosity takes her far from home. After accidentally hitching a ride on a jellyfish, Ponyo washes up on the shore and is found by Sosuke, a kindly human boy. The two become fast friends and are swept away on an incredible adventure.<br><br>A great storm has passed in the night, and in the morning Ponyo and Sosuke find themselves surrounded by water. The two must journey together through incredible and sometimes frightening realms at the edge of the ocean and the bottom of the sea. Through a series of magical encounters they discover truths about themselves, their families, and the transformative power of love.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Hayao Miyazaki</td></tr><tr><td><strong>Publisher</strong></td><td>Viz LLC</td></tr><tr><td><strong>Format</strong></td><td>Soft Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421530802</td></tr></table>",Viz LLC,Media > Books,Books,"English, Soft Cover, Hayao Miyazaki",TRUE,Title,Default Title,9781421530802,shopify,5,deny,manual,799,,TRUE,FALSE,9781421530802,https://images.isbndb.com/covers/2989763482694.jpg,1,Ponyo Film Comic Volume 4,active
