Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
children-s-classics-16-book-box-set-9781788285964,Children's Classics (16 book box set),<table><tr><td><strong>Author(s)</strong></td><td>ARCTURUS</td></tr><tr><td><strong>Publisher</strong></td><td>ARCTURUS</td></tr><tr><td><strong>Format</strong></td><td>Box Set</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781788285964</td></tr></table>,ARCTURUS,Media > Books,Books,"English, Box Set, ARCTURUS",TRUE,Title,Default Title,9781788285964,shopify,1,deny,manual,7010,,TRUE,FALSE,9781788285964,https://covers.openlibrary.org/b/isbn/9781788285964-L.jpg,1,Children's Classics (16 book box set),active
birds-of-prey-100-facts-9781848102637,Birds Of Prey (100 Facts),<table><tr><td><strong>Author(s)</strong></td><td>DE LA BEDOYERE CAMILLA</td></tr><tr><td><strong>Publisher</strong></td><td>MILES KELLY PUBLISHING</td></tr><tr><td><strong>Format</strong></td><td>Soft Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781848102637</td></tr></table>,MILES KELLY PUBLISHING,Media > Books,Books,"English, Soft Cover, DE LA BEDOYERE CAMILLA",TRUE,Title,Default Title,9781848102637,shopify,1,deny,manual,899,,TRUE,FALSE,9781848102637,https://covers.openlibrary.org/b/isbn/9781848102637-L.jpg,1,Birds Of Prey (100 Facts),active
mansarovar-part-3-9789354407253,Mansarovar: Part 3,<table><tr><td><strong>Author(s)</strong></td><td>Munshi Premchand</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789354407253</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354407253' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"Hindi, Paper Back, Munshi Premchand",TRUE,Title,Default Title,9789354407253,shopify,200,deny,manual,199,,TRUE,FALSE,9789354407253,https://covers.openlibrary.org/b/isbn/9789354407253-L.jpg,1,Mansarovar: Part 3,active
dakshinamurti-stotra-classics-9789354407543,Dakshinamurti Stotra - Classics,<table><tr><td><strong>Author(s)</strong></td><td>Alladi Mahadeva Sastry</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354407543</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Paper Back, Alladi Mahadeva Sastry",TRUE,Title,Default Title,9789354407543,shopify,171,deny,manual,199,,TRUE,FALSE,9789354407543,https://covers.openlibrary.org/b/isbn/9789354407543-L.jpg,1,Dakshinamurti Stotra - Classics,active
swayam-ki-awaaz-hindi-translation-shore-bhari-iss-duniya-mein-shanti-kaise-paayein-9789356296718,Swayam Ki Awaaz: Hindi Translation- Shore Bhari Iss Duniya Mein Shanti Kaise Paayein,<table><tr><td><strong>Author(s)</strong></td><td>Prem Rawat</td></tr><tr><td><strong>Publisher</strong></td><td>Harper Hindi</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789356296718</td></tr></table>,Harper Hindi,Media > Books,Books,"Hindi, Paper Back, Prem Rawat",TRUE,Title,Default Title,9789356296718,shopify,3,deny,manual,299,,TRUE,FALSE,9789356296718,https://covers.openlibrary.org/b/isbn/9789356296718-L.jpg,1,Swayam Ki Awaaz: Hindi Translation- Shore Bhari Iss Duniya Mein Shanti Kaise Paayein,active
shri-ramayana-hindi-9789354407581,Shri Ramayana (Hindi),<table><tr><td><strong>Author(s)</strong></td><td>M.I. RAJASVE</td></tr><tr><td><strong>Publisher</strong></td><td>PRAKASH</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789354407581</td></tr></table>,PRAKASH,Media > Books,Books,"Hindi, Hard Cover, M.I. RAJASVE",TRUE,Title,Default Title,9789354407581,shopify,200,deny,manual,399,,TRUE,FALSE,9789354407581,https://covers.openlibrary.org/b/isbn/9789354407581-L.jpg,1,Shri Ramayana (Hindi),active
mayor-of-casterbridge-9789354407567,Mayor of Casterbridge,"<p><p>Five guineas is all it took for an out-of-work labourer named Michael Henchard to sell his wife and infant daughter at a county fair! Now, years later, Michael has climbed the ladder of prosperity and success in the Casterbridge community, but his past actions continue to haunt him. The ghosts of his past confront him when his wife and daughter return to Casterbridge. Will the tragically flawed Michael Henchard be successful in keeping his family together, or will his pride and fury result in his downfall? Set against a beautiful rural landscape, Hardy takes us on a dramatic journey and makes us question . . . what is ""a man of character""? Other titles by Thomas Hardy: Far From The Madding Crowd, Tess of The d'Urbervilles. A timeless classic from one of the most renowned writers in the history of English literature. - A novel that explores the themes of self-destruction, loyalty, and love. - What it takes to be ""a man of character""? - What is the cost of prosperity and success? - Will Henchard be successful in keeping his family together? - One of Thomas Hardy's most celebrated works!</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Thomas Hardy</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354407567</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354407567' target='_blank'>Open Library</a></td></tr></table>",Prakash Book Depot,Media > Books,Books,"English, Paper Back, Thomas Hardy, British and irish fiction (fictional works by one author), Wessex (england), fiction, Fathers and daughters, fiction, Long Now Manual for Civilization, Fiction, psychological, Psychological fiction, Fathers and daughters -- Fiction, Men -- England -- Fiction, Wessex (England) -- Fiction, Runaway husbands -- Fiction",TRUE,Title,Default Title,9789354407567,shopify,200,deny,manual,249,,TRUE,FALSE,9789354407567,https://images.isbndb.com/covers/17486453485518.jpg,1,Mayor of Casterbridge,active
animal-farm-bengali-9789354407512,Animal Farm (Bengali),<table><tr><td><strong>Author(s)</strong></td><td>GEORGE ORWELL</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Bengali</td></tr><tr><td><strong>ISBN</strong></td><td>9789354407512</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"Bengali, Paper Back, GEORGE ORWELL",TRUE,Title,Default Title,9789354407512,shopify,200,deny,manual,129,,TRUE,FALSE,9789354407512,https://covers.openlibrary.org/b/isbn/9789354407512-L.jpg,1,Animal Farm (Bengali),active
ashtavakra-mahagita-deluxe-silk-hardbound-hindi-9789354407628,Ashtavakra Mahagita ( (Deluxe Silk Hardbound Hindi),<table><tr><td><strong>Author(s)</strong></td><td>M.I. RAJASVE</td></tr><tr><td><strong>Publisher</strong></td><td>PRAKASH</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789354407628</td></tr></table>,PRAKASH,Media > Books,Books,"Hindi, Hard Cover, M.I. RAJASVE",TRUE,Title,Default Title,9789354407628,shopify,200,deny,manual,499,,TRUE,FALSE,9789354407628,https://covers.openlibrary.org/b/isbn/9789354407628-L.jpg,1,Ashtavakra Mahagita ( (Deluxe Silk Hardbound Hindi),active
amrita-and-victor-9789354407574,Amrita and Victor,<table><tr><td><strong>Author(s)</strong></td><td>Ashwini Bhatnagar</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354407574</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354407574' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Ashwini Bhatnagar",TRUE,Title,Default Title,9789354407574,shopify,200,deny,manual,299,,TRUE,FALSE,9789354407574,https://covers.openlibrary.org/b/isbn/9789354407574-L.jpg,1,Amrita and Victor,active
mahroks-the-story-of-the-kambojas-sikhs-and-shaheeds-9789357376457,"Mahroks: The Story of the Kambojas, Sikhs and Shaheeds",<table><tr><td><strong>Author(s)</strong></td><td>Jeewan Deepak</td></tr><tr><td><strong>Publisher</strong></td><td>THE BROWSER</td></tr><tr><td><strong>Format</strong></td><td>Hard Bound</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789357376457</td></tr></table>,THE BROWSER,Media > Books,Books,"English, Hard Bound, Jeewan Deepak",TRUE,Title,Default Title,9789357376457,shopify,1,deny,manual,3995,,TRUE,FALSE,9789357376457,https://covers.openlibrary.org/b/isbn/9789357376457-L.jpg,1,"Mahroks: The Story of the Kambojas, Sikhs and Shaheeds",active
greatest-works-of-william-shakespeare-boxed-set-of-10-hamlet-othello-the-merchant-of-venice-9789354407000,Greatest Works of William Shakespeare (Boxed Set of 10) - Hamlet | Othello | The Merchant of Venice,<table><tr><td><strong>Author(s)</strong></td><td>SHAKESPEARE</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Box Set</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354407000</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Box Set, SHAKESPEARE",TRUE,Title,Default Title,9789354407000,shopify,200,deny,manual,1199,,TRUE,FALSE,9789354407000,https://covers.openlibrary.org/b/isbn/9789354407000-L.jpg,1,Greatest Works of William Shakespeare (Boxed Set of 10) - Hamlet | Othello | The Merchant of Venice,active
bilakshan-jaanwar-aur-unhe-kahan-khoja-jaye-hindi-9789388134453,Bilakshan Jaanwar Aur Unhe Kahan Khoja Jaye (Hindi),<table><tr><td><strong>Author(s)</strong></td><td>J K ROWLING</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789388134453</td></tr></table>,Bloomsbury India,Media > Books,Books,"English, Paper Back, J K ROWLING",TRUE,Title,Default Title,9789388134453,shopify,5,deny,manual,350,,TRUE,FALSE,9789388134453,https://covers.openlibrary.org/b/isbn/9789388134453-L.jpg,1,Bilakshan Jaanwar Aur Unhe Kahan Khoja Jaye (Hindi),active
ekarat-stories-he-left-behind-9789392210082,Ekarat: Stories He Left Behind,<table><tr><td><strong>Author(s)</strong></td><td>Ajay Khullar</td></tr><tr><td><strong>Publisher</strong></td><td>Unknown Publisher</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Hard Bound</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789392210082</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789392210082' target='_blank'>Open Library</a></td></tr></table>,Unknown Publisher,Media > Books,Books,"English, Hard Bound, Ajay Khullar",TRUE,Title,Default Title,9789392210082,shopify,11,deny,manual,495,,TRUE,FALSE,9789392210082,https://covers.openlibrary.org/b/isbn/9789392210082-L.jpg,1,Ekarat: Stories He Left Behind,active
peppa-pig-magical-box-of-books-9780241614778,Peppa Pig - Magical Box Of Books,<table><tr><td><strong>Author(s)</strong></td><td>LADYBIRD INHOUSE</td></tr><tr><td><strong>Publisher</strong></td><td>Ladybird PRH</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241614778</td></tr></table>,Ladybird PRH,Media > Books,Books,"English, Hard Back, LADYBIRD INHOUSE",TRUE,Title,Default Title,9780241614778,shopify,91,deny,manual,1399,,TRUE,FALSE,9780241614778,https://covers.openlibrary.org/b/isbn/9780241614778-L.jpg,1,Peppa Pig - Magical Box Of Books,active
my-first-pop-up-fairy-tales-pinocchio-pop-up-books-for-children-9786287544642,My First Pop Up Fairy Tales - Pinocchio : Pop up Books for children,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Spanish</td></tr><tr><td><strong>ISBN</strong></td><td>9786287544642</td></tr></table>,Wonder House Books,Media > Books,Books,"Spanish, Paper Back, Wonder House Books",TRUE,Title,Default Title,9786287544642,shopify,11,deny,manual,119,,TRUE,FALSE,9786287544642,https://covers.openlibrary.org/b/isbn/9786287544642-L.jpg,1,My First Pop Up Fairy Tales - Pinocchio : Pop up Books for children,active
my-first-pop-up-fairy-tales-little-red-riding-hood-pop-up-books-for-children-9786287544635,My First Pop Up Fairy Tales - Little Red Riding Hood : Pop up Books for children,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Spanish</td></tr><tr><td><strong>ISBN</strong></td><td>9786287544635</td></tr></table>,Wonder House Books,Media > Books,Books,"Spanish, Paper Back, Wonder House Books",TRUE,Title,Default Title,9786287544635,shopify,26,deny,manual,119,,TRUE,FALSE,9786287544635,https://covers.openlibrary.org/b/isbn/9786287544635-L.jpg,1,My First Pop Up Fairy Tales - Little Red Riding Hood : Pop up Books for children,active
kalachakra-ke-rakshak-keepers-of-the-kalachakra-9789356296152,KALACHAKRA KE RAKSHAK (KEEPERS OF THE KALACHAKRA),<table><tr><td><strong>Author(s)</strong></td><td>Ashwin Sanghi</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789356296152</td></tr></table>,HARPER COLLINS,Media > Books,Books,"English, Paper Back, Ashwin Sanghi",TRUE,Title,Default Title,9789356296152,shopify,2,deny,manual,399,,TRUE,FALSE,9789356296152,https://covers.openlibrary.org/b/isbn/9789356296152-L.jpg,1,KALACHAKRA KE RAKSHAK (KEEPERS OF THE KALACHAKRA),active
outer-order-inner-calm-declutter-and-organize-to-make-more-room-for-happiness-9781984822802,"Outer Order, Inner Calm: Declutter and Organize to Make More Room for Happiness","<p>Source title: Outer Order, Inner Calm: Declutter and Organize to Make More Room for Happiness</p>
<table><tr><td><strong>Author(s)</strong></td><td>Gretchen Rubin</td></tr><tr><td><strong>Publisher</strong></td><td>Harmony</td></tr><tr><td><strong>Published</strong></td><td>Mar 05, 2019</td></tr><tr><td><strong>Pages</strong></td><td>240</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781984822802</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781984822802' target='_blank'>Open Library</a></td></tr></table>",Harmony,Media > Books,Books,"English, Hard Cover, Gretchen Rubin, Self-actualization (psychology), Happiness, Success, Orderliness, nyt:advice-how-to-and-miscellaneous=2019-03-24, New York Times bestseller",TRUE,Title,Default Title,9781984822802,shopify,3,deny,manual,1529,,TRUE,FALSE,9781984822802,https://covers.openlibrary.org/b/id/8809240-L.jpg,1,"Outer Order, Inner Calm: Declutter and Organize to Make More Room for Happiness",active
