Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
baby-s-shapes-9781416998242,Baby's shapes,"<p>""Karen Katz's brand-new baby.""Cover title.On board pages.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Karen Katz</td></tr><tr><td><strong>Publisher</strong></td><td>Little Simon</td></tr><tr><td><strong>Published</strong></td><td>2010</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781416998242</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781416998242' target='_blank'>Open Library</a></td></tr></table>",Little Simon,Media > Books,Books,"English, Paper Back, Karen Katz, Board books, Shapes, Shape, Babies, Infants, Juvenile literature, Size and shape, Size perception, juvenile literature, Toy and movable books",TRUE,Title,Default Title,9781416998242,shopify,1,deny,manual,699,,TRUE,FALSE,9781416998242,https://covers.openlibrary.org/b/id/9471070-L.jpg,1,Baby's shapes,active
the-signs-were-there-9781788160810,The Signs Were There,"<p>When companies suffer a dramatic or catastrophic drop in their share price, it is the investors who lose their shirts and employees their jobs. But often, a company's published accounts offer clues to impending disaster, providing you know where to look - and take the trouble to do so. Through the forensic examination of more than twenty recent share price collapses, Tim Steer - a former fund manager and one of the few who highlighted the warning signs at Carillion years before it came unstuck - reveals how companies hide or disguise worrying facts about the robustness of their business. He looks at the themes that underlie the ways companies obscure the truth and he stresses that in an assessment of a company's accounts, investors should always bear in mind that the only fact is cash; everything else - profit, assets, etc. - is a matter of opinion or judgement and therefore vulnerable to being stretched, sometimes beyond belief. Full of invaluable lessons for investors, the book concludes with some trenchant observations on what is wrong in the worlds of investment, audit and financial regulation, and what changes should be considered.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Steer, Tim</td></tr><tr><td><strong>Publisher</strong></td><td>Profile Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781788160810</td></tr></table>",Profile Books,Media > Books,Books,"English, Paper Back, Steer, Tim",TRUE,Title,Default Title,9781788160810,shopify,1,deny,manual,699,,TRUE,FALSE,9781788160810,https://images.isbndb.com/covers/18137143482824.jpg,1,The Signs Were There,active
in-the-zone-9781481481540,In the Zone,"<p>Source title: In the Zone (The Kicks)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Alex Morgan</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster Books for Young Readers</td></tr><tr><td><strong>Published</strong></td><td>Mar 12, 2019</td></tr><tr><td><strong>Pages</strong></td><td>144</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781481481540</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781481481540' target='_blank'>Open Library</a></td></tr></table>",Simon & Schuster Books for Young Readers,Media > Books,Books,"English, Paper Back, Alex Morgan, Children's fiction, Soccer, fiction, Self-confidence, fiction, Friendship, fiction, Schools, fiction",TRUE,Title,Default Title,9781481481540,shopify,1,deny,manual,299,,TRUE,FALSE,9781481481540,https://covers.openlibrary.org/b/id/8796741-L.jpg,1,In the Zone,active
lady-in-waiting-my-extraordinary-life-in-the-shadow-of-the-crown-9781529359107,Lady in Waiting: My Extraordinary Life in the Shadow of the Crown,"<p>Source title: Lady in Waiting: My Extraordinary Life in the Shadow of the Crown</p>
<table><tr><td><strong>Author(s)</strong></td><td>Anne Glenconner</td></tr><tr><td><strong>Publisher</strong></td><td>Hodder Paperbacks</td></tr><tr><td><strong>Published</strong></td><td>Aug 06, 2020</td></tr><tr><td><strong>Pages</strong></td><td>304</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529359107</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781529359107' target='_blank'>Open Library</a></td></tr></table>",Hodder Paperbacks,Media > Books,Books,"English, Paper Back, Anne Glenconner, Great britain, court and courtiers, Great britain, biography, Margaret, princess, countess of snowdon, 1930-2002, nyt:combined-print-and-e-book-nonfiction=2020-04-12, New York Times bestseller, New York Times reviewed",TRUE,Title,Default Title,9781529359107,shopify,1,deny,manual,799,,TRUE,FALSE,9781529359107,https://covers.openlibrary.org/b/id/10328789-L.jpg,1,Lady in Waiting: My Extraordinary Life in the Shadow of the Crown,active
mind-of-my-mind-patternist-bk-2-9781472281005,Mind of My Mind: Patternist Bk 2,<table><tr><td><strong>Author(s)</strong></td><td>Octavia E. Butler</td></tr><tr><td><strong>Publisher</strong></td><td>Headline Publishing Group</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781472281005</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781472281005' target='_blank'>Open Library</a></td></tr></table>,Headline Publishing Group,Media > Books,Books,"English, Paper Back, Octavia E. Butler, Fiction in English, American Science fiction, Fiction, science fiction, general, Fiction, espionage, Fiction, thrillers, espionage, Telepathy, Fiction, Human-alien encounters, Fathers and daughters, Télépathie",TRUE,Title,Default Title,9781472281005,shopify,1,deny,manual,699,,TRUE,FALSE,9781472281005,https://covers.openlibrary.org/b/isbn/9781472281005-L.jpg,1,Mind of My Mind: Patternist Bk 2,active
urban-sketching-handbook-drawing-with-a-tablet-easy-techniques-for-mastering-digital-drawing-on-location-9781631598074,Urban Sketching Handbook : Drawing with a Tablet: Easy Techniques for Mastering Digital Drawing on Location,"<p><b>In <i>Drawing with a Tablet: Easy Techniques for Mastering Digital Drawing on Location</i>, readers will learn step by step how to create amazing drawings while on the go.</b><br><br> In the sixth volume of the <b>Urban Sketching Handbook series</b>, popular artist and workshop instructor Uma Kelkar shows sketchers how to take their digital drawing to the next level. Whether you are new to sketching or wish to try the latest technology, this useful guide share <b>expert tips and techniques for drawing on a tablet</b>.<br><br> With a focus on using the ProCreate tool, but with information that is relevant to other digital platforms, you will <b>start with the basics</b>, such as opening your file, choosing your resolution, determining your palette, and how to simplify your tools by creating a preferred set of brushes. The book also covers <b>using layers</b> and groups of layers, and shows you <b>how to create a sketch from start to finish</b>.<br><br> Whether you are drawing at home, en plein air, on the go, or even at night, learn how to enliven your digital drawings and enhance your skills.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Uma Kelkar</td></tr><tr><td><strong>Publisher</strong></td><td>Quarto Publishing Group USA</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Pages</strong></td><td>112</td></tr><tr><td><strong>Format</strong></td><td>Flexi-Bind</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781631598074</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781631598074' target='_blank'>Open Library</a></td></tr></table>",Quarto Publishing Group USA,Media > Books,Books,"English, Flexi-Bind, Uma Kelkar, Computer drawing, Graphic arts",TRUE,Title,Default Title,9781631598074,shopify,1,deny,manual,899,,TRUE,FALSE,9781631598074,https://images.isbndb.com/covers/25314023482768.jpg,1,Urban Sketching Handbook : Drawing with a Tablet: Easy Techniques for Mastering Digital Drawing on Location,active
too-big-to-succeed-9780063081413,TOO BIG TO SUCCEED,"<table><tr><td><strong>Author(s)</strong></td><td>Roth, Carol</td></tr><tr><td><strong>Publisher</strong></td><td>Broadside Books</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780063081413</td></tr></table>",Broadside Books,Media > Books,Books,"English, Hard Cover, Roth, Carol",TRUE,Title,Default Title,9780063081413,shopify,1,deny,manual,1199,,TRUE,FALSE,9780063081413,https://covers.openlibrary.org/b/isbn/9780063081413-L.jpg,1,TOO BIG TO SUCCEED,active
jane-eyre-seasons-edition-summer-9780785234531,Jane Eyre (Seasons Edition -- Summer),"<table><tr><td><strong>Author(s)</strong></td><td>Charlotte Brontë</td></tr><tr><td><strong>Publisher</strong></td><td>Nelson Incorporated, Thomas, Thomas Nelson</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Pages</strong></td><td>656</td></tr><tr><td><strong>Format</strong></td><td>Hard Bound</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780785234531</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780785234531' target='_blank'>Open Library</a></td></tr></table>","Nelson Incorporated, Thomas, Thomas Nelson",Media > Books,Books,"English, Hard Bound, Charlotte Brontë, Fiction, Romance, Historical"", Man-woman relationships, fiction, Charity schools, fiction, Married people, fiction, Married men, fiction"", Country homes, fiction, Fathers and daughters, fiction",TRUE,Title,Default Title,9780785234531,shopify,1,deny,manual,2799,,TRUE,FALSE,9780785234531,https://covers.openlibrary.org/b/id/13899407-L.jpg,1,Jane Eyre (Seasons Edition -- Summer),active
achieving-meaningful-success-unleash-th-9780143456469,ACHIEVING MEANINGFUL SUCCESS: UNLEASH TH,"<table><tr><td><strong>Author(s)</strong></td><td>Mansingh, Vivek</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Portfolio PRH</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143456469</td></tr></table>",Penguin Portfolio PRH,Media > Books,Books,"English, Paper Back, Mansingh, Vivek",TRUE,Title,Default Title,9780143456469,shopify,2,deny,manual,399,,TRUE,FALSE,9780143456469,https://covers.openlibrary.org/b/isbn/9780143456469-L.jpg,1,ACHIEVING MEANINGFUL SUCCESS: UNLEASH TH,active
discover-india-mountains-and-rivers-of-india-9780143455370,Discover India: Mountains and Rivers of India,"<table><tr><td><strong>Author(s)</strong></td><td>Sonia Mehta</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books India PVT, Limited</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143455370</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143455370' target='_blank'>Open Library</a></td></tr></table>","Penguin Books India PVT, Limited",Media > Books,Books,"English, Paper Back, Sonia Mehta",TRUE,Title,Default Title,9780143455370,shopify,37,deny,manual,250,,TRUE,FALSE,9780143455370,https://covers.openlibrary.org/b/id/14754146-L.jpg,1,Discover India: Mountains and Rivers of India,active
papaya-salad-9781506719139,Papaya Salad,"<table><tr><td><strong>Author(s)</strong></td><td>Macellari, Elisa</td></tr><tr><td><strong>Publisher</strong></td><td>Dark Horse Comics</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781506719139</td></tr></table>",Dark Horse Comics,Media > Books,Books,"English, Hard Cover, Macellari, Elisa",TRUE,Title,Default Title,9781506719139,shopify,1,deny,manual,2099,,TRUE,FALSE,9781506719139,https://covers.openlibrary.org/b/isbn/9781506719139-L.jpg,1,Papaya Salad,active
who-is-jane-goodall-a-who-was-board-book-9780593223420,Who Is Jane Goodall?: a Who Was? Board Book,"<table><tr><td><strong>Author(s)</strong></td><td>Lisbeth Kaiser, Stanley Chow, Who HQ</td></tr><tr><td><strong>Publisher</strong></td><td>Research & Information on State Education Trust, Rise x Penguin Workshop</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Pages</strong></td><td>26</td></tr><tr><td><strong>Format</strong></td><td>Br</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780593223420</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780593223420' target='_blank'>Open Library</a></td></tr></table>","Research & Information on State Education Trust, Rise x Penguin Workshop",Media > Books,Books,"English, Br, Lisbeth Kaiser, Stanley Chow, Who HQ, series:Who Was...?, Children's & Teenage Non-Fiction, Children's, Teenage general non-fiction: People & places, Children's Books, Nonfiction, Children's Books, Ages 8-12 Nonfiction, Children's non-fiction, Children's nonfiction, Children’s Middle Grade Books, Biographies",TRUE,Title,Default Title,9780593223420,shopify,2,deny,manual,450,,TRUE,FALSE,9780593223420,https://covers.openlibrary.org/b/id/13731467-L.jpg,1,Who Is Jane Goodall?: a Who Was? Board Book,active
self-care-solution-the-9780062885463,"SELF-CARE SOLUTION, THE","<p><br> <br> <p>ABC's chief medical correspondent helps you ring in the New Year right with a resolution that's actually doable: a year-long plan to improve your emotional and physical health--from giving up alcohol to doing a digital detox, but each for only one month.<br> <br> <br> <br> Dr. Jennifer Ashton is at the top of her field as an ob-gyn and news correspondent. But even at the top there's still room to improve, and with The Self-Care Solution, she upends her life one month at a time, using her own experiences to help you improve your health and enhance your life.</p> <p>Dr. Ashton becomes both researcher and subject as she focuses on twelve separate challenges. Beginning with a new area of focus each month, she guides you through the struggles she faces, the benefits she experiences, and the science behind why each month's challenge--giving up alcohol, doing more push-ups, adopting an earlier bedtime, limiting technology--can lead to better health.</p> <p>Month by month, Dr. Ashton tackles a different area of wellness with the hope that the lessons she learns and the improved health she experiences will motivate her (and you) to make each change permanent. Throughout, she offers easy-to-comprehend health information about the particular challenge to help you understand its benefits and to stick with it. Whether it's adding cardio or learning how to meditate, Dr. Ashton makes these daily lifestyle choices and changes feel possible--and shows how beneficial a mindful lifestyle can be.</p> <p>Inspiring, practical, and informative, illustrated with helpful photos and charts, The Self-Care Solution teaches you how to recalibrate your life to enjoy a better, healthier year, one month at a time. Featuring guidance from top experts, entertaining case studies, easy-to-follow advice and tips, and Dr. Ashton's observations and insights, this book can help you achieve a better life balance and a more active and healthy lifestyle.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Ashton, Jennifer</td></tr><tr><td><strong>Publisher</strong></td><td>William Morrow Paperbacks</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062885463</td></tr></table>",William Morrow Paperbacks,Media > Books,Books,"English, Paperpack, Ashton, Jennifer",TRUE,Title,Default Title,9780062885463,shopify,2,deny,manual,750,,TRUE,FALSE,9780062885463,https://images.isbndb.com/covers/10058733482210.jpg,1,"SELF-CARE SOLUTION, THE",active
