Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
the-bridgertons-happily-ever-after-9780349429809,The Bridgertons: Happily Ever After,"<p>Source title: The Bridgertons: Happily Ever After</p>
<table><tr><td><strong>Author(s)</strong></td><td>Julia Quinn</td></tr><tr><td><strong>Publisher</strong></td><td>Piatkus</td></tr><tr><td><strong>Format</strong></td><td>Na</td></tr><tr><td><strong>Language</strong></td><td>Na</td></tr><tr><td><strong>ISBN</strong></td><td>9780349429809</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780349429809' target='_blank'>Open Library</a></td></tr></table>",Piatkus,Media > Books,Books,"Na, Na, Julia Quinn, Fiction, Historical Romance, Man-woman relationships, Collection, The Bridgertons series, American literature, Fiction, romance, regency, England, fiction",TRUE,Title,Default Title,9780349429809,shopify,8,deny,manual,599,,TRUE,FALSE,9780349429809,https://covers.openlibrary.org/b/id/10659079-L.jpg,1,The Bridgertons: Happily Ever After,active
takedown-a-thriller-9781982150037,Takedown: A Thriller,<table><tr><td><strong>Author(s)</strong></td><td>Brad Thor</td></tr><tr><td><strong>Publisher</strong></td><td>Atria/Emily Bestler Books</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Pages</strong></td><td>416</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781982150037</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781982150037' target='_blank'>Open Library</a></td></tr></table>,Atria/Emily Bestler Books,Media > Books,Books,"English, Paper Back, Brad Thor, Fiction, suspense, Fiction, thrillers, espionage, New york (n.y.), fiction",TRUE,Title,Default Title,9781982150037,shopify,2,deny,manual,599,,TRUE,FALSE,9781982150037,https://covers.openlibrary.org/b/isbn/9781982150037-L.jpg,1,Takedown: A Thriller,active
blunt-force-9781785769870,Blunt Force,"<p>IT'S NOT JUST MURDER THAT IS IN THE SPOTLIGHT... The blinding new Detective Jane Tennison thriller from the Queen of Crime Drama, Lynda La Plante. __________________ Things can't get much worse for detective Jane Tennison. Unceremoniously kicked off the adrenaline-fuelled Flying Squad, she's been relegated to Gerald Road, a small and sleepy police station in the heart of London's affluent Knightsbridge. With only petty crime to sink her teeth into, Tennison can feel her career slowly flatlining. That is until the discovery of the most brutal murder Jane has ever seen: Charlie Foxley has been found viciously beaten to death, his body dismembered and disembowelled. As a big-time showbiz agent, Foxley had a lot of powerful friends - but even more enemies. And alongside her old friend DS Spencer Gibbs, Tennison must journey into the salacious world of show business to find the killer, before they strike again . . .</p>
<table><tr><td><strong>Author(s)</strong></td><td>Lynda La Plante</td></tr><tr><td><strong>Publisher</strong></td><td>Bonnier Zaffre</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781785769870</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781785769870' target='_blank'>Open Library</a></td></tr></table>",Bonnier Zaffre,Media > Books,Books,"English, Paper Back, Lynda La Plante, English literature",TRUE,Title,Default Title,9781785769870,shopify,1,deny,manual,575,,TRUE,FALSE,9781785769870,https://images.isbndb.com/covers/22313533482823.jpg,1,Blunt Force,active
writing-the-breakout-novel-9781582971827,Writing the Breakout Novel,<table><tr><td><strong>Author(s)</strong></td><td>Donald Maass</td></tr><tr><td><strong>Publisher</strong></td><td>Writer's Digest Books</td></tr><tr><td><strong>Published</strong></td><td>August 2002</td></tr><tr><td><strong>Pages</strong></td><td>256</td></tr><tr><td><strong>Format</strong></td><td>Na</td></tr><tr><td><strong>Language</strong></td><td>Engish</td></tr><tr><td><strong>ISBN</strong></td><td>9781582971827</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781582971827' target='_blank'>Open Library</a></td></tr></table>,Writer's Digest Books,Media > Books,Books,"Engish, Na, Donald Maass, Fiction, Marketing, Technique, Authorship, Fiction, authorship, Fiction, technique, Best sellers, Writing",TRUE,Title,Default Title,9781582971827,shopify,1,deny,manual,1399,,TRUE,FALSE,9781582971827,https://covers.openlibrary.org/b/id/846056-L.jpg,1,Writing the Breakout Novel,active
wipe-clean-castle-activities-9781409582809,Wipe-Clean Castle Activities,"<table><tr><td><strong>Author(s)</strong></td><td>Kirsteen Robson, Dania Florino</td></tr><tr><td><strong>Publisher</strong></td><td>Usborne Publishing, Limited</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>24</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781409582809</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781409582809' target='_blank'>Open Library</a></td></tr></table>","Usborne Publishing, Limited",Media > Books,Books,"English, Paper Back, Kirsteen Robson, Dania Florino, Castles, Castles, juvenile literature",TRUE,Title,Default Title,9781409582809,shopify,1,deny,manual,399,,TRUE,FALSE,9781409582809,https://covers.openlibrary.org/b/id/14695633-L.jpg,1,Wipe-Clean Castle Activities,active
magic-windows-my-body-9780241457955,Magic Windows: My Body,<table><tr><td><strong>Author(s)</strong></td><td>NA</td></tr><tr><td><strong>Publisher</strong></td><td>LADYBIRD</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241457955</td></tr></table>,LADYBIRD,Media > Books,Books,"English, Board Book, NA",TRUE,Title,Default Title,9780241457955,shopify,1,deny,manual,499,,TRUE,FALSE,9780241457955,https://covers.openlibrary.org/b/isbn/9780241457955-L.jpg,1,Magic Windows: My Body,active
world-history-middle-ages-9789354401312,World History: Middle Ages,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354401312</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354401312' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789354401312,shopify,54,deny,manual,199,,TRUE,FALSE,9789354401312,https://covers.openlibrary.org/b/isbn/9789354401312-L.jpg,1,World History: Middle Ages,active
world-political-map-map-for-students-30-inches-x-20-inches-9789354400650,World Political Map : Map For Students (30 Inches X 20 Inches),<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Map</td></tr><tr><td><strong>Language</strong></td><td>Bengali</td></tr><tr><td><strong>ISBN</strong></td><td>9789354400650</td></tr></table>,Wonder House Books,Media > Books,Books,"Bengali, Map, Wonder House Books",TRUE,Title,Default Title,9789354400650,shopify,36,deny,manual,179,,TRUE,FALSE,9789354400650,https://covers.openlibrary.org/b/isbn/9789354400650-L.jpg,1,World Political Map : Map For Students (30 Inches X 20 Inches),active
dharma-artha-kama-moksha-anandmay-jeevan-jeene-ke-liye-bharat-se-kuch-vichaar-9789354224508,Dharma Artha Kama Moksha: Anandmay Jeevan Jeene Ke Liye Bharat Se Kuch Vichaar,"<table><tr><td><strong>Author(s)</strong></td><td>Devdutt Pattanaik, Mihir Saswadkar</td></tr><tr><td><strong>Publisher</strong></td><td>Harper</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789354224508</td></tr></table>",Harper,Media > Books,Books,"Hindi, Hard Cover, Devdutt Pattanaik, Mihir Saswadkar",TRUE,Title,Default Title,9789354224508,shopify,2,deny,manual,350,,TRUE,FALSE,9789354224508,https://covers.openlibrary.org/b/isbn/9789354224508-L.jpg,1,Dharma Artha Kama Moksha: Anandmay Jeevan Jeene Ke Liye Bharat Se Kuch Vichaar,active
the-baby-sitters-club-7-claudia-and-mean-janine-netflix-edition-9789390590445,THE BABY-SITTERS CLUB #7: CLAUDIA AND MEAN JANINE (NETFLIX EDITION),<table><tr><td><strong>Author(s)</strong></td><td>ANN M MARTIN</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390590445</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, ANN M MARTIN",TRUE,Title,Default Title,9789390590445,shopify,3,deny,manual,299,,TRUE,FALSE,9789390590445,https://covers.openlibrary.org/b/isbn/9789390590445-L.jpg,1,THE BABY-SITTERS CLUB #7: CLAUDIA AND MEAN JANINE (NETFLIX EDITION),active
hoshin-engi-vol-1-hoshin-engi-9781421513621,Hoshin Engi Vol 1 (Hoshin Engi),"<table><tr><td><strong>Author(s)</strong></td><td>Ryu Fujisaki</td></tr><tr><td><strong>Publisher</strong></td><td>VIZ Media LLC</td></tr><tr><td><strong>Published</strong></td><td>June 5, 2007</td></tr><tr><td><strong>Pages</strong></td><td>192</td></tr><tr><td><strong>Format</strong></td><td>Na</td></tr><tr><td><strong>Language</strong></td><td>Engish</td></tr><tr><td><strong>ISBN</strong></td><td>9781421513621</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421513621' target='_blank'>Open Library</a></td></tr></table>",VIZ Media LLC,Media > Books,Books,"Engish, Na, Ryu Fujisaki, Heroes, History, Comic books, strips, Good and evil, Comics & graphic novels, manga, fantasy",TRUE,Title,Default Title,9781421513621,shopify,4,deny,manual,899,,TRUE,FALSE,9781421513621,https://covers.openlibrary.org/b/id/765558-L.jpg,1,Hoshin Engi Vol 1 (Hoshin Engi),active
world-history-scientific-and-industrial-revolution-9789354401398,World History: Scientific and Industrial Revolution,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354401398</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354401398' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789354401398,shopify,46,deny,manual,199,,TRUE,FALSE,9789354401398,https://covers.openlibrary.org/b/isbn/9789354401398-L.jpg,1,World History: Scientific and Industrial Revolution,active
jaipur-journals-9780143453390,JAIPUR JOURNALS,<table><tr><td><strong>Author(s)</strong></td><td>NAMITA GOKHALE</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143453390</td></tr></table>,PENGUIN,Media > Books,Books,"English, Paper Back, NAMITA GOKHALE",TRUE,Title,Default Title,9780143453390,shopify,26,deny,manual,299,,TRUE,FALSE,9780143453390,https://covers.openlibrary.org/b/isbn/9780143453390-L.jpg,1,JAIPUR JOURNALS,active
lost-world-9789354402197,Lost World,<table><tr><td><strong>Author(s)</strong></td><td>Arthur Conan Doyle</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354402197</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354402197' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Arthur Conan Doyle",TRUE,Title,Default Title,9789354402197,shopify,61,deny,manual,199,,TRUE,FALSE,9789354402197,https://covers.openlibrary.org/b/isbn/9789354402197-L.jpg,1,Lost World,active
glittering-decades-9780143068853,GLITTERING DECADES,<table><tr><td><strong>Author(s)</strong></td><td>Nayantara Pothen</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN RANDOM HOUSE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143068853</td></tr></table>,PENGUIN RANDOM HOUSE,Media > Books,Books,"English, Paper Back, Nayantara Pothen",TRUE,Title,Default Title,9780143068853,shopify,19,deny,manual,299,,TRUE,FALSE,9780143068853,https://covers.openlibrary.org/b/isbn/9780143068853-L.jpg,1,GLITTERING DECADES,active
faraway-tree-adventure-the-land-of-magic-medicines-colour-short-stories-9781444959857,Faraway Tree Adventure : the Land of Magic Medicines: Colour Short Stories,<table><tr><td><strong>Author(s)</strong></td><td>Enid Blyton</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette Children's Group</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Pages</strong></td><td>80</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781444959857</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781444959857' target='_blank'>Open Library</a></td></tr></table>,Hachette Children's Group,Media > Books,Books,"English, Paper Back, Enid Blyton, Children's fiction, Adventure and adventurers, fiction, Imaginary places, Magic, Children's stories",TRUE,Title,Default Title,9781444959857,shopify,8,deny,manual,399,,TRUE,FALSE,9781444959857,https://covers.openlibrary.org/b/isbn/9781444959857-L.jpg,1,Faraway Tree Adventure : the Land of Magic Medicines: Colour Short Stories,active
thoughts-of-dog-9781524853648,Thoughts of Dog,"<table><tr><td><strong>Author(s)</strong></td><td>Matt Nelson</td></tr><tr><td><strong>Publisher</strong></td><td>Andrews McMeel Publishing</td></tr><tr><td><strong>Published</strong></td><td>Oct 27, 2020</td></tr><tr><td><strong>Pages</strong></td><td>128</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781524853648</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781524853648' target='_blank'>Open Library</a></td></tr></table>",Andrews McMeel Publishing,Media > Books,Books,"English, Hard Cover, Matt Nelson, Animals",TRUE,Title,Default Title,9781524853648,shopify,5,deny,manual,950,,TRUE,FALSE,9781524853648,https://covers.openlibrary.org/b/id/10381898-L.jpg,1,Thoughts of Dog,active
