Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
owl-diaries-09-eva-s-big-sleepover-a-branches-book-9789389823585,OWL DIARIES #09: EVA'S BIG SLEEPOVER (A BRANCHES BOOK),<table><tr><td><strong>Author(s)</strong></td><td>Rebecca Elliott</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389823585</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Rebecca Elliott",TRUE,Title,Default Title,9789389823585,shopify,52,deny,manual,350,,TRUE,FALSE,9789389823585,https://covers.openlibrary.org/b/isbn/9789389823585-L.jpg,1,OWL DIARIES #09: EVA'S BIG SLEEPOVER (A BRANCHES BOOK),active
tracking-wonder-9781649631558,Tracking Wonder,<table><tr><td><strong>Author(s)</strong></td><td>Jeffrey Davis</td></tr><tr><td><strong>Publisher</strong></td><td>Sounds True</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781649631558</td></tr></table>,Sounds True,Media > Books,Books,"English, Paper Back, Jeffrey Davis",TRUE,Title,Default Title,9781649631558,shopify,1,deny,manual,750,,TRUE,FALSE,9781649631558,https://covers.openlibrary.org/b/isbn/9781649631558-L.jpg,1,Tracking Wonder,active
owl-diaries-16-get-well-eva-a-branches-book-9789354712166,"OWL DIARIES #16: GET WELL, EVA (A BRANCHES BOOK)",<table><tr><td><strong>Author(s)</strong></td><td>Rebecca Elliott</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354712166</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Rebecca Elliott",TRUE,Title,Default Title,9789354712166,shopify,50,deny,manual,350,,TRUE,FALSE,9789354712166,https://covers.openlibrary.org/b/isbn/9789354712166-L.jpg,1,"OWL DIARIES #16: GET WELL, EVA (A BRANCHES BOOK)",active
live-your-best-life-understanding-menopause-for-a-wiser-happier-and-healthier-you-9780143451785,"Live Your Best Life: Understanding Menopause for a Wiser, Happier and Healthier You",<table><tr><td><strong>Author(s)</strong></td><td>Amrinder Bajaj</td></tr><tr><td><strong>Publisher</strong></td><td>Ebury Publishing</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143451785</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143451785' target='_blank'>Open Library</a></td></tr></table>,Ebury Publishing,Media > Books,Books,"English, Paper Back, Amrinder Bajaj",TRUE,Title,Default Title,9780143451785,shopify,10,deny,manual,299,,TRUE,FALSE,9780143451785,https://covers.openlibrary.org/b/isbn/9780143451785-L.jpg,1,"Live Your Best Life: Understanding Menopause for a Wiser, Happier and Healthier You",active
counting-creatures-9781529048155,Counting Creatures,"<table><tr><td><strong>Author(s)</strong></td><td>Julia Donaldson, Sharon King-Chai</td></tr><tr><td><strong>Publisher</strong></td><td>Two Hoots</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529048155</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781529048155' target='_blank'>Open Library</a></td></tr></table>",Two Hoots,Media > Books,Books,"English, Paper Back, Julia Donaldson, Sharon King-Chai",TRUE,Title,Default Title,9781529048155,shopify,21,deny,manual,599,,TRUE,FALSE,9781529048155,https://covers.openlibrary.org/b/isbn/9781529048155-L.jpg,1,Counting Creatures,active
wings-of-fire-the-hidden-kingdom-the-graphic-novel-9789354713323,Wings of Fire: The hidden kingdom: The graphic novel,<table><tr><td><strong>Author(s)</strong></td><td>Barry Deutsch</td></tr><tr><td><strong>Publisher</strong></td><td>Graphix</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354713323</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354713323' target='_blank'>Open Library</a></td></tr></table>,Graphix,Media > Books,Books,"English, Paper Back, Barry Deutsch, Not for young kids, Children's fiction, Dragons, fiction, Fantasy fiction, Adventure and adventurers, fiction",TRUE,Title,Default Title,9789354713323,shopify,15,deny,manual,650,,TRUE,FALSE,9789354713323,https://covers.openlibrary.org/b/id/15122250-L.jpg,1,Wings of Fire: The hidden kingdom: The graphic novel,active
aspects-of-meditation-book-2-meditation-a-jumping-off-point-9781250786449,"Aspects of Meditation Book 2: Meditation, a Jumping Off Point","<p>Source title: Aspects of Meditation Book 2: Meditation, a Jumping Off Point (Aspects of Meditation, 2)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Osho</td></tr><tr><td><strong>Publisher</strong></td><td>St. Martin's Essentials</td></tr><tr><td><strong>Published</strong></td><td>Feb 22, 2022</td></tr><tr><td><strong>Pages</strong></td><td>96</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781250786449</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781250786449' target='_blank'>Open Library</a></td></tr></table>",St. Martin's Essentials,Media > Books,Books,"English, Trade Paperback, Osho, Religions",TRUE,Title,Default Title,9781250786449,shopify,15,deny,manual,199,,TRUE,FALSE,9781250786449,https://covers.openlibrary.org/b/id/11478387-L.jpg,1,"Aspects of Meditation Book 2: Meditation, a Jumping Off Point",active
tiger-of-the-river-9789354471711,Tiger of the River,"<table><tr><td><strong>Author(s)</strong></td><td>Adrian C. Pinder, Maya Ramaswamy</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers India</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Pages</strong></td><td>36</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354471711</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354471711' target='_blank'>Open Library</a></td></tr></table>",HarperCollins Publishers India,Media > Books,Books,"English, Paper Back, Adrian C. Pinder, Maya Ramaswamy, Children's fiction",TRUE,Title,Default Title,9789354471711,shopify,3,deny,manual,399,,TRUE,FALSE,9789354471711,https://covers.openlibrary.org/b/isbn/9789354471711-L.jpg,1,Tiger of the River,active
haikyu-vol-40-9781974717309,Haikyu!! Vol. 40,"<table><tr><td><strong>Author(s)</strong></td><td>古舘 春一</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media LLC</td></tr><tr><td><strong>Published</strong></td><td>September 1, 2020</td></tr><tr><td><strong>Pages</strong></td><td>184</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974717309</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781974717309' target='_blank'>Open Library</a></td></tr></table>",Viz Media LLC,Media > Books,Books,"English, Paper Back, 古舘 春一, Comics & graphic novels, manga, media tie-in, Comics & graphic novels, manga, school life, Comics & graphic novels, manga, sports",TRUE,Title,Default Title,9781974717309,shopify,8,deny,manual,899,,TRUE,FALSE,9781974717309,https://covers.openlibrary.org/b/id/13134379-L.jpg,1,Haikyu!! Vol. 40,active
draupadi-the-sati-series-iii-9789390742547,Draupadi: The Sati Series III,<table><tr><td><strong>Author(s)</strong></td><td>Koral Dasgupta</td></tr><tr><td><strong>Publisher</strong></td><td>Pan</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390742547</td></tr></table>,Pan,Media > Books,Books,"English, Paper Back, Koral Dasgupta",TRUE,Title,Default Title,9789390742547,shopify,13,deny,manual,399,,TRUE,FALSE,9789390742547,https://covers.openlibrary.org/b/isbn/9789390742547-L.jpg,1,Draupadi: The Sati Series III,active
mahabharata-illustrated-book-for-children-paperback-edition-9789354405419,Mahabharata - Illustrated Book For Children (Paperback Edition),"<table><tr><td><strong>Author(s)</strong></td><td>Anupa Lal, Ishan Trivedi (Illustrator)</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354405419</td></tr></table>",Wonder House Books,Media > Books,Books,"English, Paper Back, Anupa Lal, Ishan Trivedi (Illustrator)",TRUE,Title,Default Title,9789354405419,shopify,50,deny,manual,199,,TRUE,FALSE,9789354405419,https://covers.openlibrary.org/b/isbn/9789354405419-L.jpg,1,Mahabharata - Illustrated Book For Children (Paperback Edition),active
the-robert-langdon-collection-dan-brown-boxset-9780552179171,The Robert Langdon Collection: Dan Brown Boxset,<table><tr><td><strong>Author(s)</strong></td><td>DAN BROWN</td></tr><tr><td><strong>Publisher</strong></td><td>PRH</td></tr><tr><td><strong>Format</strong></td><td>Box Set</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780552179171</td></tr></table>,PRH,Media > Books,Books,"English, Box Set, DAN BROWN",TRUE,Title,Default Title,9780552179171,shopify,10,deny,manual,2499,,TRUE,FALSE,9780552179171,https://covers.openlibrary.org/b/isbn/9780552179171-L.jpg,1,The Robert Langdon Collection: Dan Brown Boxset,active
our-planet-earth-volcanoes-and-earthquakes-9789354402081,Our Planet Earth: Volcanoes and Earthquakes,"<p><p> What are the different types of volcanoes? What causes an earthquake? What are plate tectonics? This encyclopedia will answer these and more hows and whats about the formation of volcanoes, where they occur and how earthquakes release massive amounts of energy. Learning is made simpler with accurate information, mesmerizing images and an extensive glossary of difficult words. Bonus: the book comes loaded with Isn't It Amazing-- a section of fun facts to keep you glued for more. </p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354402081</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354402081' target='_blank'>Open Library</a></td></tr></table>",Prakash Book Depot,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789354402081,shopify,24,deny,manual,199,,TRUE,FALSE,9789354402081,https://images.isbndb.com/covers/17431593485518.jpg,1,Our Planet Earth: Volcanoes and Earthquakes,active
only-the-paranoid-survive-how-to-exploit-the-crisis-points-that-challenge-every-companyand-career-9781800810624,Only the Paranoid Survive: How to Exploit the Crisis Points that Challenge Every Companyand Career,<table><tr><td><strong>Author(s)</strong></td><td>ANDREW S. GROVE</td></tr><tr><td><strong>Publisher</strong></td><td>Profile Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781800810624</td></tr></table>,Profile Books,Media > Books,Books,"English, Paper Back, ANDREW S. GROVE",TRUE,Title,Default Title,9781800810624,shopify,1,deny,manual,499,,TRUE,FALSE,9781800810624,https://covers.openlibrary.org/b/isbn/9781800810624-L.jpg,1,Only the Paranoid Survive: How to Exploit the Crisis Points that Challenge Every Companyand Career,active
driggety-droo-the-very-determined-dragon-a-fun-story-about-never-giving-up-9789354405099,"Driggety Droo, the Very Determined Dragon: A Fun Story about Never Giving Up",<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354405099</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354405099' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789354405099,shopify,31,deny,manual,199,,TRUE,FALSE,9789354405099,https://covers.openlibrary.org/b/isbn/9789354405099-L.jpg,1,"Driggety Droo, the Very Determined Dragon: A Fun Story about Never Giving Up",active
ultraman-vol-16-9781974723393,"Ultraman, Vol. 16","<table><tr><td><strong>Author(s)</strong></td><td>Tomohiro Shimoguchi, Eiichi Shimizu</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974723393</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781974723393' target='_blank'>Open Library</a></td></tr></table>",Viz Media,Media > Books,Books,"English, Trade Paperback, Tomohiro Shimoguchi, Eiichi Shimizu",TRUE,Title,Default Title,9781974723393,shopify,9,deny,manual,1099,,TRUE,FALSE,9781974723393,https://covers.openlibrary.org/b/isbn/9781974723393-L.jpg,1,"Ultraman, Vol. 16",active
360-degrees-of-your-star-destiny-a-zodiac-oracle-9781644112823,360 Degrees of Your Star Destiny: A Zodiac Oracle,"<table><tr><td><strong>Author(s)</strong></td><td>Ellias Lonsdale</td></tr><tr><td><strong>Publisher</strong></td><td>Inner Traditions International, Limited, Destiny Books</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Pages</strong></td><td>416</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781644112823</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781644112823' target='_blank'>Open Library</a></td></tr></table>","Inner Traditions International, Limited, Destiny Books",Media > Books,Books,"English, Paper Back, Ellias Lonsdale",TRUE,Title,Default Title,9781644112823,shopify,11,deny,manual,1099,,TRUE,FALSE,9781644112823,https://covers.openlibrary.org/b/id/13865245-L.jpg,1,360 Degrees of Your Star Destiny: A Zodiac Oracle,active
addition-and-subtraction-activity-book-80-activities-inside-9789354402388,Addition and Subtraction Activity Book: 80+ Activities Inside,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354402388</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354402388' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789354402388,shopify,2,deny,manual,149,,TRUE,FALSE,9789354402388,https://covers.openlibrary.org/b/id/14798047-L.jpg,1,Addition and Subtraction Activity Book: 80+ Activities Inside,active
thea-stilton-35-fiesta-in-mexico-9789354710711,Thea Stilton #35: Fiesta in Mexico,<table><tr><td><strong>Author(s)</strong></td><td>Thea Stilton</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354710711</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Thea Stilton",TRUE,Title,Default Title,9789354710711,shopify,33,deny,manual,399,,TRUE,FALSE,9789354710711,https://covers.openlibrary.org/b/isbn/9789354710711-L.jpg,1,Thea Stilton #35: Fiesta in Mexico,active
